order_id,customer_id,customer_name,product_id,product_name,product_category,payment_type,qty,price,datetime,country,city,ecommerce_website_name,payment_txn_id,payment_txn_success,failure_reason
5526,20,Tina Rodriguez,16,Garden Lounge Chair,Outdoor Furniture,apple pay,12,79.99,2020-06-09T01:43:07.000-04:00,USA,Chicago,CozyCornerDecor.com,8360,N,Network Error
5527,12,Liam Walker,6,Leather Dining Chair,Dining Room Furniture,card,1,89.99,2020-06-09T01:43:07.000-04:00,Australia,Adelaide,TimelessHomeStyles.com,7009,N,Insufficient Funds
5528,15,Olivia Scott,17,Kids Bunk Bed,Kids Furniture,apple pay,1,249.99,2020-06-09T01:43:07.000-04:00,Canada,Calgary,StyleNestFurniture.com,7734,Y,SUCCESS
5529,20,Tina Rodriguez,9,Ergonomic Office Chair,Home Office Furniture,paypal,10,129.99,2020-06-09T01:43:07.000-04:00,USA,Chicago,TimelessHomeStyles.com,8268,Y,SUCCESS
5530,18,Rachel Evans,1,Classic Wooden Bed,Bedroom Furniture,card,2,299.99,2020-06-09T01:43:07.000-04:00,Germany,Munich,HomeHavenFurniture.com,8412,N,Insufficient Funds
5531,12,Liam Walker,19,Shoe Storage Cabinet,Entryway Furniture,paypal,1,59.99,2020-06-09T01:43:07.000-04:00,Australia,Adelaide,HomeHavenFurniture.com,8798,Y,SUCCESS
5532,19,Sam Phillips,14,TV Stand,Living Room Furniture,paypal,2,89.99,2020-06-09T01:43:07.000-04:00,Canada,Montreal,HomeHavenFurniture.com,5518,Y,SUCCESS
5533,2,Bob Smith,6,Leather Dining Chair,Dining Room Furniture,apple pay,21,89.99,2020-06-09T01:43:07.000-04:00,USA,Los Angeles,HomeHavenFurniture.com,8943,N,Insufficient Funds
5534,15,Olivia Scott,11,Vanity Dresser,Bedroom Furniture,paypal,1,189.99,2020-06-09T01:43:07.000-04:00,Canada,Calgary,StyleNestFurniture.com,2133,N,Insufficient Funds
5535,1,Alice Johnson,9,Ergonomic Office Chair,Home Office Furniture,apple pay,2,129.99,2020-06-09T01:43:07.000-04:00,USA,Phoenix,StyleNestFurniture.com,8291,N,Insufficient Funds
5536,19,Sam Phillips,5,Oak Dining Table,Dining Room Furniture,apple pay,4,399.99,2020-06-09T01:43:07.000-04:00,Canada,Montreal,StyleNestFurniture.com,9264,Y,SUCCESS
5537,19,Sam Phillips,5,Oak Dining Table,Dining Room Furniture,paypal,1,399.99,2020-06-09T01:43:07.000-04:00,Canada,Montreal,ChicSpaceFurnishings.com,5062,N,Network Error
5538,15,Olivia Scott,6,Leather Dining Chair,Dining Room Furniture,paypal,1,89.99,2020-06-09T01:43:07.000-04:00,Canada,Calgary,StyleNestFurniture.com,8540,N,Network Error
5539,16,Peter Adams,7,Wooden Coffee Table,Living Room Furniture,apple pay,1,149.99,2020-06-09T01:43:07.000-04:00,Australia,Perth,TimelessHomeStyles.com,1336,N,Insufficient Funds
5540,5,Eva Garcia,5,Oak Dining Table,Dining Room Furniture,apple pay,3,399.99,2020-06-09T01:43:07.000-04:00,Germany,Cologne,HomeHavenFurniture.com,2611,N,Insufficient Funds
5541,5,Eva Garcia,9,Ergonomic Office Chair,Home Office Furniture,apple pay,5,129.99,2020-06-09T01:43:07.000-04:00,Germany,Cologne,TimelessHomeStyles.com,5495,Y,SUCCESS
5542,16,Peter Adams,4,Recliner Chair,Living Room Furniture,card,1,249.99,2020-06-09T01:43:07.000-04:00,Australia,Perth,HomeHavenFurniture.com,5657,Y,SUCCESS
5543,6,Frank Wilson,6,Leather Dining Chair,Dining Room Furniture,apple pay,3,89.99,2020-06-09T01:43:07.000-04:00,Canada,Calgary,HomeHavenFurniture.com,3666,Y,SUCCESS
5544,18,Rachel Evans,17,Kids Bunk Bed,Kids Furniture,card,1,249.99,2020-06-09T01:43:07.000-04:00,Germany,Munich,HomeHavenFurniture.com,3538,Y,SUCCESS
5545,3,Catherine Lee,11,Vanity Dresser,Bedroom Furniture,paypal,5,189.99,2020-06-09T01:43:07.000-04:00,Canada,Toronto,StyleNestFurniture.com,3607,N,Network Error
5546,9,Ivy Clark,18,Nursery Rocking Chair,Kids Furniture,apple pay,4,119.99,2020-06-09T01:43:07.000-04:00,Australia,Melbourne,TimelessHomeStyles.com,6552,Y,SUCCESS
5547,1,Alice Johnson,6,Leather Dining Chair,Dining Room Furniture,apple pay,2,89.99,2020-06-09T01:43:07.000-04:00,USA,Phoenix,StyleNestFurniture.com,7242,N,Network Error
5548,13,Mona Hall,8,Modular Bookcase,Home Office Furniture,apple pay,20,199.99,2020-06-09T01:43:07.000-04:00,Germany,Berlin,CozyCornerDecor.com,4724,N,Network Error
5549,13,Mona Hall,4,Recliner Chair,Living Room Furniture,card,5,249.99,2020-06-09T01:43:07.000-04:00,Germany,Berlin,CozyCornerDecor.com,1978,Y,SUCCESS
5550,15,Olivia Scott,18,Nursery Rocking Chair,Kids Furniture,paypal,3,119.99,2020-06-09T01:43:07.000-04:00,Canada,Calgary,HomeHavenFurniture.com,7784,N,Network Error
5551,9,Ivy Clark,3,L-Shaped Sofa,Living Room Furniture,paypal,5,499.99,2020-06-09T01:43:07.000-04:00,Australia,Melbourne,CozyCornerDecor.com,1809,N,Insufficient Funds
5552,12,Liam Walker,13,Glass Console Table,Entryway Furniture,apple pay,2,129.99,2020-06-09T01:43:07.000-04:00,Australia,Adelaide,TimelessHomeStyles.com,9150,N,Insufficient Funds
5553,10,Jack Lewis,19,Shoe Storage Cabinet,Entryway Furniture,card,2,59.99,2020-06-09T01:43:07.000-04:00,Australia,Perth,CozyCornerDecor.com,8497,N,Network Error
5554,1,Alice Johnson,7,Wooden Coffee Table,Living Room Furniture,paypal,4,149.99,2020-06-09T01:43:07.000-04:00,USA,Phoenix,HomeHavenFurniture.com,7359,N,Insufficient Funds
5555,8,Harry Martinez,14,TV Stand,Living Room Furniture,card,14,89.99,2020-06-09T01:43:07.000-04:00,Canada,Vancouver,CozyCornerDecor.com,6693,N,Insufficient Funds
5556,20,Tina Rodriguez,18,Nursery Rocking Chair,Kids Furniture,apple pay,28,119.99,2020-06-09T01:43:07.000-04:00,USA,Chicago,TimelessHomeStyles.com,8192,Y,SUCCESS
5557,15,Olivia Scott,4,Recliner Chair,Living Room Furniture,card,2,249.99,2020-06-09T01:43:07.000-04:00,Canada,Calgary,HomeHavenFurniture.com,8598,Y,SUCCESS
5558,7,Grace Thompson,11,Vanity Dresser,Bedroom Furniture,card,2,189.99,2020-06-09T01:43:07.000-04:00,Germany,Frankfurt,CozyCornerDecor.com,3944,Y,SUCCESS
5559,3,Catherine Lee,8,Modular Bookcase,Home Office Furniture,apple pay,5,199.99,2020-06-09T01:43:07.000-04:00,Canada,Toronto,HomeHavenFurniture.com,3294,N,Insufficient Funds
5560,9,Ivy Clark,7,Wooden Coffee Table,Living Room Furniture,card,2,149.99,2020-06-09T01:43:07.000-04:00,Australia,Melbourne,TimelessHomeStyles.com,3788,N,Network Error
5561,7,Grace Thompson,17,Kids Bunk Bed,Kids Furniture,card,1,249.99,2020-06-09T01:43:07.000-04:00,Germany,Frankfurt,StyleNestFurniture.com,1849,N,Network Error
5562,5,Eva Garcia,11,Vanity Dresser,Bedroom Furniture,apple pay,4,189.99,2020-06-09T01:43:07.000-04:00,Germany,Cologne,TimelessHomeStyles.com,1778,N,Network Error
5563,19,Sam Phillips,20,Standing Desk,Home Office Furniture,card,1,249.99,2020-06-09T01:43:07.000-04:00,Canada,Montreal,CozyCornerDecor.com,1345,N,Insufficient Funds
5564,18,Rachel Evans,14,TV Stand,Living Room Furniture,apple pay,3,89.99,2020-06-09T01:43:07.000-04:00,Germany,Munich,ChicSpaceFurnishings.com,7173,Y,SUCCESS
5565,13,Mona Hall,13,Glass Console Table,Entryway Furniture,card,21,129.99,2020-06-09T01:43:07.000-04:00,Germany,Berlin,StyleNestFurniture.com,3017,N,Network Error
5566,13,Mona Hall,7,Wooden Coffee Table,Living Room Furniture,apple pay,21,149.99,2020-06-09T01:43:07.000-04:00,Germany,Berlin,StyleNestFurniture.com,4316,Y,SUCCESS
5567,13,Mona Hall,19,Shoe Storage Cabinet,Entryway Furniture,card,24,59.99,2020-06-09T01:43:07.000-04:00,Germany,Berlin,TimelessHomeStyles.com,1006,N,Insufficient Funds
5568,16,Peter Adams,11,Vanity Dresser,Bedroom Furniture,card,2,189.99,2020-06-09T01:43:07.000-04:00,Australia,Perth,StyleNestFurniture.com,9444,N,Insufficient Funds
5569,17,Quinn Baker,20,Standing Desk,Home Office Furniture,paypal,4,249.99,2020-06-09T01:43:07.000-04:00,Australia,Perth,HomeHavenFurniture.com,9459,N,Network Error
5570,6,Frank Wilson,15,Outdoor Patio Set,Outdoor Furniture,apple pay,1,299.99,2020-06-09T01:43:07.000-04:00,Canada,Calgary,HomeHavenFurniture.com,4292,N,Insufficient Funds
5571,8,Harry Martinez,2,Memory Foam Mattress,Bedroom Furniture,apple pay,8,199.99,2020-06-09T01:43:07.000-04:00,Canada,Vancouver,TimelessHomeStyles.com,3808,N,Insufficient Funds
5572,7,Grace Thompson,12,Upholstered Bench,Entryway Furniture,paypal,2,99.99,2020-06-09T01:43:07.000-04:00,Germany,Frankfurt,CozyCornerDecor.com,4096,Y,SUCCESS
5573,8,Harry Martinez,19,Shoe Storage Cabinet,Entryway Furniture,paypal,25,59.99,2020-06-09T01:43:07.000-04:00,Canada,Vancouver,ChicSpaceFurnishings.com,8520,Y,SUCCESS
5574,12,Liam Walker,2,Memory Foam Mattress,Bedroom Furniture,apple pay,1,199.99,2020-06-09T01:43:07.000-04:00,Australia,Adelaide,ChicSpaceFurnishings.com,1436,Y,SUCCESS
5575,12,Liam Walker,3,L-Shaped Sofa,Living Room Furniture,apple pay,1,499.99,2020-06-09T01:43:07.000-04:00,Australia,Adelaide,CozyCornerDecor.com,5132,Y,SUCCESS
5576,19,Sam Phillips,14,TV Stand,Living Room Furniture,paypal,3,89.99,2020-06-09T01:43:07.000-04:00,Canada,Montreal,StyleNestFurniture.com,1787,Y,SUCCESS
5577,10,Jack Lewis,13,Glass Console Table,Entryway Furniture,card,2,129.99,2020-06-09T01:43:07.000-04:00,Australia,Perth,StyleNestFurniture.com,7678,Y,SUCCESS
5578,20,Tina Rodriguez,20,Standing Desk,Home Office Furniture,paypal,12,249.99,2020-06-09T01:43:07.000-04:00,USA,Chicago,ChicSpaceFurnishings.com,6503,N,Insufficient Funds
5579,18,Rachel Evans,11,Vanity Dresser,Bedroom Furniture,apple pay,4,189.99,2020-06-09T01:43:07.000-04:00,Germany,Munich,StyleNestFurniture.com,8704,Y,SUCCESS
5580,2,Bob Smith,20,Standing Desk,Home Office Furniture,card,24,249.99,2020-06-09T01:43:07.000-04:00,USA,Los Angeles,HomeHavenFurniture.com,6797,N,Network Error
5581,13,Mona Hall,20,Standing Desk,Home Office Furniture,card,35,249.99,2020-06-09T01:43:07.000-04:00,Germany,Berlin,ChicSpaceFurnishings.com,1208,Y,SUCCESS
5582,17,Quinn Baker,10,Metal Bed Frame,Bedroom Furniture,card,4,149.99,2020-06-09T01:43:07.000-04:00,Australia,Perth,HomeHavenFurniture.com,7174,Y,SUCCESS
5583,19,Sam Phillips,19,Shoe Storage Cabinet,Entryway Furniture,apple pay,1,59.99,2020-06-09T01:43:07.000-04:00,Canada,Montreal,TimelessHomeStyles.com,8729,Y,SUCCESS
5584,7,Grace Thompson,11,Vanity Dresser,Bedroom Furniture,paypal,1,189.99,2020-06-09T01:43:07.000-04:00,Germany,Frankfurt,TimelessHomeStyles.com,4749,Y,SUCCESS
5585,20,Tina Rodriguez,5,Oak Dining Table,Dining Room Furniture,apple pay,5,399.99,2020-06-09T01:43:07.000-04:00,USA,Chicago,HomeHavenFurniture.com,4833,Y,SUCCESS
5586,8,Harry Martinez,3,L-Shaped Sofa,Living Room Furniture,paypal,18,499.99,2020-06-09T01:43:07.000-04:00,Canada,Vancouver,CozyCornerDecor.com,7874,N,Network Error
5587,17,Quinn Baker,11,Vanity Dresser,Bedroom Furniture,card,3,189.99,2020-06-09T01:43:07.000-04:00,Australia,Perth,StyleNestFurniture.com,7192,Y,SUCCESS
5588,8,Harry Martinez,17,Kids Bunk Bed,Kids Furniture,paypal,20,249.99,2020-06-09T01:43:07.000-04:00,Canada,Vancouver,HomeHavenFurniture.com,9546,Y,SUCCESS
5589,14,Nathan King,6,Leather Dining Chair,Dining Room Furniture,paypal,3,89.99,2020-06-09T01:43:07.000-04:00,Canada,Calgary,StyleNestFurniture.com,2468,Y,SUCCESS
5590,19,Sam Phillips,5,Oak Dining Table,Dining Room Furniture,card,5,399.99,2020-06-09T01:43:07.000-04:00,Canada,Montreal,HomeHavenFurniture.com,6931,Y,SUCCESS
5591,9,Ivy Clark,10,Metal Bed Frame,Bedroom Furniture,apple pay,2,149.99,2020-06-09T01:43:07.000-04:00,Australia,Melbourne,StyleNestFurniture.com,7387,N,Network Error
5592,3,Catherine Lee,12,Upholstered Bench,Entryway Furniture,apple pay,1,99.99,2020-06-09T01:43:07.000-04:00,Canada,Toronto,StyleNestFurniture.com,7494,Y,SUCCESS
5593,7,Grace Thompson,9,Ergonomic Office Chair,Home Office Furniture,apple pay,3,129.99,2020-06-09T01:43:07.000-04:00,Germany,Frankfurt,CozyCornerDecor.com,2046,N,Insufficient Funds
5594,1,Alice Johnson,11,Vanity Dresser,Bedroom Furniture,apple pay,3,189.99,2020-06-09T01:43:07.000-04:00,USA,Phoenix,StyleNestFurniture.com,6279,N,Insufficient Funds
5595,9,Ivy Clark,7,Wooden Coffee Table,Living Room Furniture,paypal,3,149.99,2020-06-09T01:43:07.000-04:00,Australia,Melbourne,CozyCornerDecor.com,5017,Y,SUCCESS
5596,7,Grace Thompson,16,Garden Lounge Chair,Outdoor Furniture,apple pay,2,79.99,2020-06-09T01:43:07.000-04:00,Germany,Frankfurt,ChicSpaceFurnishings.com,1906,N,Insufficient Funds
5597,18,Rachel Evans,3,L-Shaped Sofa,Living Room Furniture,card,2,499.99,2020-06-09T01:43:07.000-04:00,Germany,Munich,HomeHavenFurniture.com,3332,Y,SUCCESS
5598,3,Catherine Lee,20,Standing Desk,Home Office Furniture,card,3,249.99,2020-06-09T01:43:07.000-04:00,Canada,Toronto,StyleNestFurniture.com,1747,N,Network Error
5599,11,Karen Young,18,Nursery Rocking Chair,Kids Furniture,apple pay,2,119.99,2020-06-09T01:43:07.000-04:00,Germany,Frankfurt,TimelessHomeStyles.com,8761,Y,SUCCESS
5600,17,Quinn Baker,4,Recliner Chair,Living Room Furniture,apple pay,1,249.99,2020-06-09T01:43:07.000-04:00,Australia,Perth,ChicSpaceFurnishings.com,3814,Y,SUCCESS
5601,14,Nathan King,2,Memory Foam Mattress,Bedroom Furniture,paypal,5,199.99,2020-06-09T01:43:07.000-04:00,Canada,Calgary,StyleNestFurniture.com,3431,N,Insufficient Funds
5602,5,Eva Garcia,7,Wooden Coffee Table,Living Room Furniture,card,1,149.99,2020-06-09T01:43:07.000-04:00,Germany,Cologne,HomeHavenFurniture.com,3910,Y,SUCCESS
5603,12,Liam Walker,7,Wooden Coffee Table,Living Room Furniture,apple pay,2,149.99,2020-06-09T01:43:07.000-04:00,Australia,Adelaide,CozyCornerDecor.com,9065,N,Network Error
5604,10,Jack Lewis,8,Modular Bookcase,Home Office Furniture,apple pay,4,199.99,2020-06-09T01:43:07.000-04:00,Australia,Perth,ChicSpaceFurnishings.com,8914,Y,SUCCESS
5605,14,Nathan King,20,Standing Desk,Home Office Furniture,card,5,249.99,2020-06-09T01:43:07.000-04:00,Canada,Calgary,TimelessHomeStyles.com,3583,N,Network Error
5606,11,Karen Young,7,Wooden Coffee Table,Living Room Furniture,apple pay,4,149.99,2020-06-09T01:43:07.000-04:00,Germany,Frankfurt,StyleNestFurniture.com,3215,N,Network Error
5607,11,Karen Young,8,Modular Bookcase,Home Office Furniture,card,5,199.99,2020-06-09T01:43:07.000-04:00,Germany,Frankfurt,ChicSpaceFurnishings.com,8168,Y,SUCCESS
5608,14,Nathan King,17,Kids Bunk Bed,Kids Furniture,apple pay,4,249.99,2020-06-09T01:43:07.000-04:00,Canada,Calgary,HomeHavenFurniture.com,5008,N,Network Error
5609,1,Alice Johnson,9,Ergonomic Office Chair,Home Office Furniture,paypal,1,129.99,2020-06-09T01:43:07.000-04:00,USA,Phoenix,StyleNestFurniture.com,8839,N,Network Error
5610,1,Alice Johnson,9,Ergonomic Office Chair,Home Office Furniture,apple pay,4,129.99,2020-06-09T01:43:07.000-04:00,USA,Phoenix,CozyCornerDecor.com,8047,Y,SUCCESS
5611,6,Frank Wilson,8,Modular Bookcase,Home Office Furniture,paypal,4,199.99,2020-06-09T01:43:07.000-04:00,Canada,Calgary,CozyCornerDecor.com,8830,N,Insufficient Funds
5612,13,Mona Hall,19,Shoe Storage Cabinet,Entryway Furniture,card,35,59.99,2020-06-09T01:43:07.000-04:00,Germany,Berlin,HomeHavenFurniture.com,8671,N,Network Error
5613,12,Liam Walker,9,Ergonomic Office Chair,Home Office Furniture,card,2,129.99,2020-06-09T01:43:07.000-04:00,Australia,Adelaide,ChicSpaceFurnishings.com,3555,N,Network Error
5614,13,Mona Hall,12,Upholstered Bench,Entryway Furniture,card,24,99.99,2020-06-09T01:43:07.000-04:00,Germany,Berlin,TimelessHomeStyles.com,8115,Y,SUCCESS
5615,10,Jack Lewis,7,Wooden Coffee Table,Living Room Furniture,apple pay,3,149.99,2020-06-09T01:43:07.000-04:00,Australia,Perth,StyleNestFurniture.com,4152,N,Network Error
5616,1,Alice Johnson,12,Upholstered Bench,Entryway Furniture,card,4,99.99,2020-06-09T01:43:07.000-04:00,USA,Phoenix,TimelessHomeStyles.com,8038,Y,SUCCESS
5617,9,Ivy Clark,5,Oak Dining Table,Dining Room Furniture,paypal,2,399.99,2020-06-09T01:43:07.000-04:00,Australia,Melbourne,TimelessHomeStyles.com,8338,Y,SUCCESS
5618,19,Sam Phillips,11,Vanity Dresser,Bedroom Furniture,apple pay,3,189.99,2020-06-09T01:43:07.000-04:00,Canada,Montreal,HomeHavenFurniture.com,7879,Y,SUCCESS
5619,7,Grace Thompson,9,Ergonomic Office Chair,Home Office Furniture,card,1,129.99,2020-06-09T01:43:07.000-04:00,Germany,Frankfurt,HomeHavenFurniture.com,5799,Y,SUCCESS
5620,18,Rachel Evans,4,Recliner Chair,Living Room Furniture,card,1,249.99,2020-06-09T01:43:07.000-04:00,Germany,Munich,HomeHavenFurniture.com,4777,Y,SUCCESS
5621,12,Liam Walker,8,Modular Bookcase,Home Office Furniture,apple pay,1,199.99,2020-06-09T01:43:07.000-04:00,Australia,Adelaide,StyleNestFurniture.com,9792,Y,SUCCESS
5622,3,Catherine Lee,2,Memory Foam Mattress,Bedroom Furniture,apple pay,2,199.99,2020-06-09T01:43:07.000-04:00,Canada,Toronto,StyleNestFurniture.com,7055,Y,SUCCESS
5623,13,Mona Hall,8,Modular Bookcase,Home Office Furniture,card,20,199.99,2020-06-09T01:43:07.000-04:00,Germany,Berlin,HomeHavenFurniture.com,4624,Y,SUCCESS
5624,17,Quinn Baker,16,Garden Lounge Chair,Outdoor Furniture,apple pay,1,79.99,2020-06-09T01:43:07.000-04:00,Australia,Perth,ChicSpaceFurnishings.com,5888,Y,SUCCESS
5625,8,Harry Martinez,6,Leather Dining Chair,Dining Room Furniture,apple pay,16,89.99,2020-06-09T01:43:07.000-04:00,Canada,Vancouver,StyleNestFurniture.com,1026,Y,SUCCESS
5626,1,Alice Johnson,18,Nursery Rocking Chair,Kids Furniture,apple pay,2,119.99,2020-06-09T01:43:07.000-04:00,USA,Phoenix,ChicSpaceFurnishings.com,4917,Y,SUCCESS
5627,11,Karen Young,5,Oak Dining Table,Dining Room Furniture,card,3,399.99,2020-06-09T01:43:07.000-04:00,Germany,Frankfurt,CozyCornerDecor.com,7074,Y,SUCCESS
5628,12,Liam Walker,12,Upholstered Bench,Entryway Furniture,apple pay,4,99.99,2020-06-09T01:43:07.000-04:00,Australia,Adelaide,TimelessHomeStyles.com,9785,N,Network Error
5629,5,Eva Garcia,12,Upholstered Bench,Entryway Furniture,paypal,5,99.99,2020-06-09T01:43:07.000-04:00,Germany,Cologne,HomeHavenFurniture.com,2245,Y,SUCCESS
5630,7,Grace Thompson,8,Modular Bookcase,Home Office Furniture,card,3,199.99,2020-06-09T01:43:07.000-04:00,Germany,Frankfurt,HomeHavenFurniture.com,6569,Y,SUCCESS
5631,14,Nathan King,6,Leather Dining Chair,Dining Room Furniture,card,5,89.99,2020-06-09T01:43:07.000-04:00,Canada,Calgary,TimelessHomeStyles.com,1275,Y,SUCCESS
5632,4,Daniel Brown,18,Nursery Rocking Chair,Kids Furniture,paypal,1,119.99,2020-06-09T01:43:07.000-04:00,Australia,Melbourne,HomeHavenFurniture.com,6805,Y,SUCCESS
5633,13,Mona Hall,8,Modular Bookcase,Home Office Furniture,paypal,21,199.99,2020-06-09T01:43:07.000-04:00,Germany,Berlin,ChicSpaceFurnishings.com,2450,Y,SUCCESS
5634,8,Harry Martinez,5,Oak Dining Table,Dining Room Furniture,apple pay,10,399.99,2020-06-09T01:43:07.000-04:00,Canada,Vancouver,StyleNestFurniture.com,4376,Y,SUCCESS
5635,13,Mona Hall,5,Oak Dining Table,Dining Room Furniture,apple pay,24,399.99,2020-06-09T01:43:07.000-04:00,Germany,Berlin,HomeHavenFurniture.com,8658,Y,SUCCESS
5636,20,Tina Rodriguez,10,Metal Bed Frame,Bedroom Furniture,card,6,149.99,2020-06-09T01:43:07.000-04:00,USA,Chicago,StyleNestFurniture.com,2648,N,Network Error
5637,14,Nathan King,14,TV Stand,Living Room Furniture,apple pay,1,89.99,2020-06-09T01:43:07.000-04:00,Canada,Calgary,HomeHavenFurniture.com,7819,N,Network Error
5638,2,Bob Smith,6,Leather Dining Chair,Dining Room Furniture,card,21,89.99,2020-06-09T01:43:07.000-04:00,USA,Los Angeles,ChicSpaceFurnishings.com,4167,N,Network Error
5639,7,Grace Thompson,9,Ergonomic Office Chair,Home Office Furniture,apple pay,2,129.99,2020-06-09T01:43:07.000-04:00,Germany,Frankfurt,CozyCornerDecor.com,1595,Y,SUCCESS
5640,11,Karen Young,3,L-Shaped Sofa,Living Room Furniture,paypal,3,499.99,2020-06-09T01:43:07.000-04:00,Germany,Frankfurt,ChicSpaceFurnishings.com,4892,Y,SUCCESS
5641,17,Quinn Baker,6,Leather Dining Chair,Dining Room Furniture,card,3,89.99,2020-06-09T01:43:07.000-04:00,Australia,Perth,TimelessHomeStyles.com,2867,N,Network Error
5642,8,Harry Martinez,11,Vanity Dresser,Bedroom Furniture,paypal,20,189.99,2020-06-09T01:43:07.000-04:00,Canada,Vancouver,HomeHavenFurniture.com,1282,Y,SUCCESS
5643,14,Nathan King,17,Kids Bunk Bed,Kids Furniture,card,1,249.99,2020-06-09T01:43:07.000-04:00,Canada,Calgary,HomeHavenFurniture.com,9578,Y,SUCCESS
5644,1,Alice Johnson,10,Metal Bed Frame,Bedroom Furniture,apple pay,3,149.99,2020-06-09T01:43:07.000-04:00,USA,Phoenix,ChicSpaceFurnishings.com,7607,N,Insufficient Funds
5645,18,Rachel Evans,8,Modular Bookcase,Home Office Furniture,card,5,199.99,2020-06-09T01:43:07.000-04:00,Germany,Munich,HomeHavenFurniture.com,8491,N,Network Error
5646,12,Liam Walker,16,Garden Lounge Chair,Outdoor Furniture,paypal,3,79.99,2020-06-09T01:43:07.000-04:00,Australia,Adelaide,TimelessHomeStyles.com,3587,Y,SUCCESS
5647,20,Tina Rodriguez,5,Oak Dining Table,Dining Room Furniture,apple pay,4,399.99,2020-06-09T01:43:07.000-04:00,USA,Chicago,StyleNestFurniture.com,5612,N,Network Error
5648,12,Liam Walker,14,TV Stand,Living Room Furniture,card,1,89.99,2020-06-09T01:43:07.000-04:00,Australia,Adelaide,CozyCornerDecor.com,4821,N,Insufficient Funds
5649,10,Jack Lewis,19,Shoe Storage Cabinet,Entryway Furniture,apple pay,1,59.99,2020-06-09T01:43:07.000-04:00,Australia,Perth,StyleNestFurniture.com,9726,N,Insufficient Funds
5650,19,Sam Phillips,19,Shoe Storage Cabinet,Entryway Furniture,apple pay,3,59.99,2020-06-09T01:43:07.000-04:00,Canada,Montreal,TimelessHomeStyles.com,3250,N,Network Error
5651,19,Sam Phillips,7,Wooden Coffee Table,Living Room Furniture,card,3,149.99,2020-06-09T01:43:07.000-04:00,Canada,Montreal,TimelessHomeStyles.com,1206,Y,SUCCESS
5652,12,Liam Walker,3,L-Shaped Sofa,Living Room Furniture,apple pay,3,499.99,2020-06-09T01:43:07.000-04:00,Australia,Adelaide,ChicSpaceFurnishings.com,3262,Y,SUCCESS
5653,5,Eva Garcia,17,Kids Bunk Bed,Kids Furniture,apple pay,2,249.99,2020-06-09T01:43:07.000-04:00,Germany,Cologne,HomeHavenFurniture.com,4126,N,Insufficient Funds
5654,8,Harry Martinez,6,Leather Dining Chair,Dining Room Furniture,apple pay,10,89.99,2020-06-09T01:43:07.000-04:00,Canada,Vancouver,CozyCornerDecor.com,8930,Y,SUCCESS
5655,1,Alice Johnson,18,Nursery Rocking Chair,Kids Furniture,apple pay,2,119.99,2020-06-09T01:43:07.000-04:00,USA,Phoenix,StyleNestFurniture.com,3169,Y,SUCCESS
5656,13,Mona Hall,10,Metal Bed Frame,Bedroom Furniture,apple pay,15,149.99,2020-06-09T01:43:07.000-04:00,Germany,Berlin,HomeHavenFurniture.com,1847,N,Insufficient Funds
5657,2,Bob Smith,5,Oak Dining Table,Dining Room Furniture,apple pay,7,399.99,2020-06-09T01:43:07.000-04:00,USA,Los Angeles,ChicSpaceFurnishings.com,6946,N,Network Error
