order_id,customer_id,customer_name,product_id,product_name,product_category,payment_type,qty,price,datetime,country,city,ecommerce_website_name,payment_txn_id,payment_txn_success,failure_reason
949,10,Jack Lewis,21,Blanket,Bedroom Furniture,Card,4,29.99,2020-12-21T22:37:46.000-06:00,Australia,Perth,HomeHavenFurniture.com,9316,N,Insufficient Funds
950,13,Mona Hall,21,Blanket,Bedroom Furniture,Card,20,29.99,2020-12-21T22:37:46.000-06:00,Germany,Berlin,HomeHavenFurniture.com,2200,Y,SUCCESS
951,11,Karen Young,21,Blanket,Bedroom Furniture,Card,2,29.99,2020-12-21T22:37:46.000-06:00,Germany,Frankfurt,StyleNestFurniture.com,9586,N,Network Error
952,15,Olivia Scott,21,Blanket,Bedroom Furniture,Card,5,29.99,2020-12-21T22:37:46.000-06:00,Canada,Calgary,CozyCornerDecor.com,3727,N,Network Error
953,15,Olivia Scott,21,Blanket,Bedroom Furniture,Card,2,29.99,2020-12-21T22:37:46.000-06:00,Canada,Calgary,StyleNestFurniture.com,3245,N,Insufficient Funds
954,8,Harry Martinez,21,Blanket,Bedroom Furniture,Card,10,29.99,2020-12-21T22:37:46.000-06:00,Canada,Vancouver,HomeHavenFurniture.com,1813,N,Insufficient Funds
955,12,Liam Walker,21,Blanket,Bedroom Furniture,Card,5,29.99,2020-12-21T22:37:46.000-06:00,Australia,Adelaide,CozyCornerDecor.com,8029,N,Insufficient Funds
956,10,Jack Lewis,21,Blanket,Bedroom Furniture,Card,5,29.99,2020-12-21T22:37:46.000-06:00,Australia,Perth,CozyCornerDecor.com,1657,N,Network Error
957,7,Grace Thompson,21,Blanket,Bedroom Furniture,Card,3,29.99,2020-12-21T22:37:46.000-06:00,Germany,Frankfurt,HomeHavenFurniture.com,3672,Y,SUCCESS
958,3,Catherine Lee,21,Blanket,Bedroom Furniture,Card,3,29.99,2020-12-21T22:37:46.000-06:00,Canada,Toronto,HomeHavenFurniture.com,4191,Y,SUCCESS
959,1,Alice Johnson,21,Blanket,Bedroom Furniture,Card,4,29.99,2020-12-21T22:37:46.000-06:00,USA,Phoenix,StyleNestFurniture.com,5060,Y,SUCCESS
960,9,Ivy Clark,21,Blanket,Bedroom Furniture,Card,2,29.99,2020-12-21T22:37:46.000-06:00,Australia,Melbourne,HomeHavenFurniture.com,5503,N,Network Error
961,14,Nathan King,21,Blanket,Bedroom Furniture,Card,5,29.99,2020-12-21T22:37:46.000-06:00,Canada,Calgary,StyleNestFurniture.com,2265,N,Insufficient Funds
962,16,Peter Adams,21,Blanket,Bedroom Furniture,Card,2,29.99,2020-12-21T22:37:46.000-06:00,Australia,Perth,StyleNestFurniture.com,8567,N,Network Error
963,11,Karen Young,21,Blanket,Bedroom Furniture,Card,1,29.99,2020-12-21T22:37:46.000-06:00,Germany,Frankfurt,ChicSpaceFurnishings.com,6081,Y,SUCCESS
964,15,Olivia Scott,21,Blanket,Bedroom Furniture,Card,4,29.99,2020-12-21T22:37:46.000-06:00,Canada,Calgary,ChicSpaceFurnishings.com,1902,Y,SUCCESS
965,1,Alice Johnson,21,Blanket,Bedroom Furniture,Card,3,29.99,2020-12-21T22:37:46.000-06:00,USA,Phoenix,CozyCornerDecor.com,3335,Y,SUCCESS
966,7,Grace Thompson,21,Blanket,Bedroom Furniture,Card,3,29.99,2020-12-21T22:37:46.000-06:00,Germany,Frankfurt,StyleNestFurniture.com,9727,Y,SUCCESS
967,4,Daniel Brown,21,Blanket,Bedroom Furniture,Card,4,29.99,2020-12-21T22:37:46.000-06:00,Australia,Melbourne,TimelessHomeStyles.com,7485,N,Network Error
968,1,Alice Johnson,21,Blanket,Bedroom Furniture,Card,5,29.99,2020-12-21T22:37:46.000-06:00,USA,Phoenix,TimelessHomeStyles.com,3490,N,Insufficient Funds
969,15,Olivia Scott,21,Blanket,Bedroom Furniture,Card,2,29.99,2020-12-21T22:37:46.000-06:00,Canada,Calgary,StyleNestFurniture.com,8552,N,Network Error
970,16,Peter Adams,21,Blanket,Bedroom Furniture,Card,2,29.99,2020-12-21T22:37:46.000-06:00,Australia,Perth,TimelessHomeStyles.com,3112,Y,SUCCESS
971,19,Sam Phillips,21,Blanket,Bedroom Furniture,Card,3,29.99,2020-12-21T22:37:46.000-06:00,Canada,Montreal,HomeHavenFurniture.com,6038,Y,SUCCESS
972,12,Liam Walker,21,Blanket,Bedroom Furniture,Card,3,29.99,2020-12-21T22:37:46.000-06:00,Australia,Adelaide,StyleNestFurniture.com,3928,Y,SUCCESS
973,8,Harry Martinez,21,Blanket,Bedroom Furniture,Card,15,29.99,2020-12-21T22:37:46.000-06:00,Canada,Vancouver,HomeHavenFurniture.com,8782,Y,SUCCESS
974,18,Rachel Evans,21,Blanket,Bedroom Furniture,Card,5,29.99,2020-12-21T22:37:46.000-06:00,Germany,Munich,HomeHavenFurniture.com,2420,N,Insufficient Funds
975,3,Catherine Lee,21,Blanket,Bedroom Furniture,Card,2,29.99,2020-12-21T22:37:46.000-06:00,Canada,Toronto,CozyCornerDecor.com,5390,N,Insufficient Funds
976,18,Rachel Evans,21,Blanket,Bedroom Furniture,Card,4,29.99,2020-12-21T22:37:46.000-06:00,Germany,Munich,HomeHavenFurniture.com,4117,Y,SUCCESS
977,4,Daniel Brown,21,Blanket,Bedroom Furniture,Card,2,29.99,2020-12-21T22:37:46.000-06:00,Australia,Melbourne,CozyCornerDecor.com,8403,N,Insufficient Funds
978,15,Olivia Scott,21,Blanket,Bedroom Furniture,Card,5,29.99,2020-12-21T22:37:46.000-06:00,Canada,Calgary,StyleNestFurniture.com,4223,N,Network Error
979,17,Quinn Baker,21,Blanket,Bedroom Furniture,Card,3,29.99,2020-12-21T22:37:46.000-06:00,Australia,Perth,TimelessHomeStyles.com,2476,Y,SUCCESS
980,5,Eva Garcia,21,Blanket,Bedroom Furniture,Card,1,29.99,2020-12-21T22:37:46.000-06:00,Germany,Cologne,StyleNestFurniture.com,8503,Y,SUCCESS
981,1,Alice Johnson,21,Blanket,Bedroom Furniture,Card,1,29.99,2020-12-21T22:37:46.000-06:00,USA,Phoenix,StyleNestFurniture.com,7860,N,Network Error
982,16,Peter Adams,21,Blanket,Bedroom Furniture,Card,5,29.99,2020-12-21T22:37:46.000-06:00,Australia,Perth,HomeHavenFurniture.com,4926,Y,SUCCESS
983,15,Olivia Scott,21,Blanket,Bedroom Furniture,Card,5,29.99,2020-12-21T22:37:46.000-06:00,Canada,Calgary,HomeHavenFurniture.com,1501,N,Insufficient Funds
984,12,Liam Walker,21,Blanket,Bedroom Furniture,Card,1,29.99,2020-12-21T22:37:46.000-06:00,Australia,Adelaide,HomeHavenFurniture.com,2422,N,Insufficient Funds
985,17,Quinn Baker,21,Blanket,Bedroom Furniture,Card,3,29.99,2020-12-21T22:37:46.000-06:00,Australia,Perth,StyleNestFurniture.com,4029,Y,SUCCESS
986,6,Frank Wilson,21,Blanket,Bedroom Furniture,Card,3,29.99,2020-12-21T22:37:46.000-06:00,Canada,Calgary,HomeHavenFurniture.com,9236,N,Insufficient Funds
987,15,Olivia Scott,21,Blanket,Bedroom Furniture,Card,1,29.99,2020-12-21T22:37:46.000-06:00,Canada,Calgary,CozyCornerDecor.com,8787,Y,SUCCESS
988,9,Ivy Clark,21,Blanket,Bedroom Furniture,Card,2,29.99,2020-12-21T22:37:46.000-06:00,Australia,Melbourne,ChicSpaceFurnishings.com,6367,N,Network Error
989,17,Quinn Baker,21,Blanket,Bedroom Furniture,Card,3,29.99,2020-12-21T22:37:46.000-06:00,Australia,Perth,StyleNestFurniture.com,1809,Y,SUCCESS
990,12,Liam Walker,21,Blanket,Bedroom Furniture,Card,5,29.99,2020-12-21T22:37:46.000-06:00,Australia,Adelaide,CozyCornerDecor.com,9982,N,Insufficient Funds
991,9,Ivy Clark,21,Blanket,Bedroom Furniture,Card,2,29.99,2020-12-21T22:37:46.000-06:00,Australia,Melbourne,StyleNestFurniture.com,1989,Y,SUCCESS
992,4,Daniel Brown,21,Blanket,Bedroom Furniture,Card,4,29.99,2020-12-21T22:37:46.000-06:00,Australia,Melbourne,StyleNestFurniture.com,7133,Y,SUCCESS
993,14,Nathan King,21,Blanket,Bedroom Furniture,Card,1,29.99,2020-12-21T22:37:46.000-06:00,Canada,Calgary,StyleNestFurniture.com,1024,Y,SUCCESS
994,11,Karen Young,21,Blanket,Bedroom Furniture,Card,5,29.99,2020-12-21T22:37:46.000-06:00,Germany,Frankfurt,StyleNestFurniture.com,3237,Y,SUCCESS
995,14,Nathan King,21,Blanket,Bedroom Furniture,Card,5,29.99,2020-12-21T22:37:46.000-06:00,Canada,Calgary,StyleNestFurniture.com,7807,Y,SUCCESS
996,11,Karen Young,21,Blanket,Bedroom Furniture,Card,3,29.99,2020-12-21T22:37:46.000-06:00,Germany,Frankfurt,StyleNestFurniture.com,1904,N,Insufficient Funds
997,1,Alice Johnson,21,Blanket,Bedroom Furniture,Card,5,29.99,2020-12-21T22:37:46.000-06:00,USA,Phoenix,ChicSpaceFurnishings.com,9191,N,Network Error
998,5,Eva Garcia,21,Blanket,Bedroom Furniture,Card,1,29.99,2020-12-21T22:37:46.000-06:00,Germany,Cologne,TimelessHomeStyles.com,9834,Y,SUCCESS
999,10,Jack Lewis,21,Blanket,Bedroom Furniture,Card,2,29.99,2020-12-21T22:37:46.000-06:00,Australia,Perth,HomeHavenFurniture.com,3745,Y,SUCCESS
1000,10,Jack Lewis,21,Blanket,Bedroom Furniture,Card,3,29.99,2020-12-21T22:37:46.000-06:00,Australia,Perth,CozyCornerDecor.com,5875,Y,SUCCESS
1,7,Grace Thompson,14,TV Stand,Living Room Furniture,Internet Banking,2,89.99,2021-08-07T19:59:55.000-05:00,Germany,Frankfurt,TimelessHomeStyles.com,5764,Y,SUCCESS
2,19,Sam Phillips,6,Leather Dining Chair,Dining Room Furniture,Internet Banking,5,89.99,2021-08-07T19:59:55.000-05:00,Canada,Montreal,HomeHavenFurniture.com,9828,N,Insufficient Funds
3,13,Mona Hall,13,Glass Console Table,Entryway Furniture,Internet Banking,28,129.99,2021-08-07T19:59:55.000-05:00,Germany,Berlin,StyleNestFurniture.com,1287,N,Network Error
4,3,Catherine Lee,3,L-Shaped Sofa,Living Room Furniture,Internet Banking,2,499.99,2021-08-07T19:59:55.000-05:00,Canada,Toronto,HomeHavenFurniture.com,4167,Y,SUCCESS
5,13,Mona Hall,10,Metal Bed Frame,Bedroom Furniture,Internet Banking,5,149.99,2021-08-07T19:59:55.000-05:00,Germany,Berlin,ChicSpaceFurnishings.com,2105,Y,SUCCESS
6,19,Sam Phillips,11,Vanity Dresser,Bedroom Furniture,Internet Banking,4,189.99,2021-08-07T19:59:55.000-05:00,Canada,Montreal,HomeHavenFurniture.com,3924,Y,SUCCESS
7,4,Daniel Brown,19,Shoe Storage Cabinet,Entryway Furniture,Internet Banking,5,59.99,2021-08-07T19:59:55.000-05:00,Australia,Melbourne,CozyCornerDecor.com,6710,N,Insufficient Funds
8,15,Olivia Scott,9,Ergonomic Office Chair,Home Office Furniture,Internet Banking,4,129.99,2021-08-07T19:59:55.000-05:00,Canada,Calgary,CozyCornerDecor.com,7201,N,Insufficient Funds
9,8,Harry Martinez,20,Standing Desk,Home Office Furniture,Internet Banking,5,249.99,2021-08-07T19:59:55.000-05:00,Canada,Vancouver,CozyCornerDecor.com,5808,Y,SUCCESS
10,7,Grace Thompson,16,Garden Lounge Chair,Outdoor Furniture,Internet Banking,5,79.99,2021-08-07T19:59:55.000-05:00,Germany,Frankfurt,TimelessHomeStyles.com,9712,N,Insufficient Funds
11,8,Harry Martinez,1,Classic Wooden Bed,Bedroom Furniture,Internet Banking,24,299.99,2021-08-07T19:59:55.000-05:00,Canada,Vancouver,TimelessHomeStyles.com,1479,Y,SUCCESS
12,7,Grace Thompson,9,Ergonomic Office Chair,Home Office Furniture,Internet Banking,3,129.99,2021-08-07T19:59:55.000-05:00,Germany,Frankfurt,TimelessHomeStyles.com,8204,N,Insufficient Funds
13,13,Mona Hall,17,Kids Bunk Bed,Kids Furniture,Internet Banking,20,249.99,2021-08-07T19:59:55.000-05:00,Germany,Berlin,CozyCornerDecor.com,6297,Y,SUCCESS
14,5,Eva Garcia,5,Oak Dining Table,Dining Room Furniture,Internet Banking,1,399.99,2021-08-07T19:59:55.000-05:00,Germany,Cologne,CozyCornerDecor.com,6212,Y,SUCCESS
15,6,Frank Wilson,15,Outdoor Patio Set,Outdoor Furniture,Internet Banking,3,299.99,2021-08-07T19:59:55.000-05:00,Canada,Calgary,HomeHavenFurniture.com,4711,N,Insufficient Funds
16,3,Catherine Lee,20,Standing Desk,Home Office Furniture,Internet Banking,5,249.99,2021-08-07T19:59:55.000-05:00,Canada,Toronto,CozyCornerDecor.com,9867,Y,SUCCESS
17,17,Quinn Baker,13,Glass Console Table,Entryway Furniture,Internet Banking,3,129.99,2021-08-07T19:59:55.000-05:00,Australia,Perth,ChicSpaceFurnishings.com,8043,Y,SUCCESS
18,6,Frank Wilson,18,Nursery Rocking Chair,Kids Furniture,Internet Banking,2,119.99,2021-08-07T19:59:55.000-05:00,Canada,Calgary,ChicSpaceFurnishings.com,7202,N,Network Error
19,18,Rachel Evans,20,Standing Desk,Home Office Furniture,Internet Banking,3,249.99,2021-08-07T19:59:55.000-05:00,Germany,Munich,ChicSpaceFurnishings.com,1830,N,Insufficient Funds
20,9,Ivy Clark,9,Ergonomic Office Chair,Home Office Furniture,Internet Banking,4,129.99,2021-08-07T19:59:55.000-05:00,Australia,Melbourne,ChicSpaceFurnishings.com,1689,Y,SUCCESS
21,3,Catherine Lee,2,Memory Foam Mattress,Bedroom Furniture,Internet Banking,1,199.99,2021-08-07T19:59:55.000-05:00,Canada,Toronto,TimelessHomeStyles.com,5456,Y,SUCCESS
22,9,Ivy Clark,15,Outdoor Patio Set,Outdoor Furniture,Internet Banking,3,299.99,2021-08-07T19:59:55.000-05:00,Australia,Melbourne,CozyCornerDecor.com,4482,Y,SUCCESS
23,8,Harry Martinez,9,Ergonomic Office Chair,Home Office Furniture,Internet Banking,20,129.99,2021-08-07T19:59:55.000-05:00,Canada,Vancouver,StyleNestFurniture.com,4942,Y,SUCCESS
24,14,Nathan King,6,Leather Dining Chair,Dining Room Furniture,Internet Banking,4,89.99,2021-08-07T19:59:55.000-05:00,Canada,Calgary,HomeHavenFurniture.com,5887,Y,SUCCESS
25,19,Sam Phillips,10,Metal Bed Frame,Bedroom Furniture,Internet Banking,5,149.99,2021-08-07T19:59:55.000-05:00,Canada,Montreal,CozyCornerDecor.com,9578,Y,SUCCESS
26,16,Peter Adams,10,Metal Bed Frame,Bedroom Furniture,Internet Banking,1,149.99,2021-08-07T19:59:55.000-05:00,Australia,Perth,HomeHavenFurniture.com,3981,N,Insufficient Funds
27,2,Bob Smith,17,Kids Bunk Bed,Kids Furniture,Internet Banking,4,249.99,2021-08-07T19:59:55.000-05:00,USA,Los Angeles,ChicSpaceFurnishings.com,8816,Y,SUCCESS
28,4,Daniel Brown,3,L-Shaped Sofa,Living Room Furniture,Internet Banking,3,499.99,2021-08-07T19:59:55.000-05:00,Australia,Melbourne,CozyCornerDecor.com,9028,N,Insufficient Funds
29,2,Bob Smith,11,Vanity Dresser,Bedroom Furniture,Internet Banking,20,189.99,2021-08-07T19:59:55.000-05:00,USA,Los Angeles,TimelessHomeStyles.com,4251,Y,SUCCESS
30,10,Jack Lewis,3,L-Shaped Sofa,Living Room Furniture,Internet Banking,5,499.99,2021-08-07T19:59:55.000-05:00,Australia,Perth,ChicSpaceFurnishings.com,5833,N,Insufficient Funds
31,2,Bob Smith,20,Standing Desk,Home Office Furniture,Internet Banking,21,249.99,2021-08-07T19:59:55.000-05:00,USA,Los Angeles,CozyCornerDecor.com,3759,N,Insufficient Funds
32,1,Alice Johnson,18,Nursery Rocking Chair,Kids Furniture,Internet Banking,5,119.99,2021-08-07T19:59:55.000-05:00,USA,Phoenix,TimelessHomeStyles.com,6868,N,Insufficient Funds
33,8,Harry Martinez,5,Oak Dining Table,Dining Room Furniture,Internet Banking,6,399.99,2021-08-07T19:59:55.000-05:00,Canada,Vancouver,HomeHavenFurniture.com,6121,Y,SUCCESS
34,2,Bob Smith,6,Leather Dining Chair,Dining Room Furniture,Internet Banking,12,89.99,2021-08-07T19:59:55.000-05:00,USA,Los Angeles,TimelessHomeStyles.com,1774,Y,SUCCESS
35,9,Ivy Clark,4,Recliner Chair,Living Room Furniture,Internet Banking,2,249.99,2021-08-07T19:59:55.000-05:00,Australia,Melbourne,TimelessHomeStyles.com,9423,Y,SUCCESS
36,13,Mona Hall,10,Metal Bed Frame,Bedroom Furniture,Internet Banking,15,149.99,2021-08-07T19:59:55.000-05:00,Germany,Berlin,TimelessHomeStyles.com,5782,Y,SUCCESS
37,3,Catherine Lee,10,Metal Bed Frame,Bedroom Furniture,Internet Banking,3,149.99,2021-08-07T19:59:55.000-05:00,Canada,Toronto,StyleNestFurniture.com,8870,Y,SUCCESS
38,19,Sam Phillips,1,Classic Wooden Bed,Bedroom Furniture,Internet Banking,5,299.99,2021-08-07T19:59:55.000-05:00,Canada,Montreal,HomeHavenFurniture.com,1666,Y,SUCCESS
39,10,Jack Lewis,19,Shoe Storage Cabinet,Entryway Furniture,Internet Banking,4,59.99,2021-08-07T19:59:55.000-05:00,Australia,Perth,ChicSpaceFurnishings.com,1190,Y,SUCCESS
40,14,Nathan King,16,Garden Lounge Chair,Outdoor Furniture,Internet Banking,2,79.99,2021-08-07T19:59:55.000-05:00,Canada,Calgary,ChicSpaceFurnishings.com,7591,N,Network Error
41,14,Nathan King,5,Oak Dining Table,Dining Room Furniture,Internet Banking,1,399.99,2021-08-07T19:59:55.000-05:00,Canada,Calgary,StyleNestFurniture.com,2789,Y,SUCCESS
42,2,Bob Smith,2,Memory Foam Mattress,Bedroom Furniture,Internet Banking,28,199.99,2021-08-07T19:59:55.000-05:00,USA,Los Angeles,StyleNestFurniture.com,7620,N,Network Error
43,20,Tina Rodriguez,10,Metal Bed Frame,Bedroom Furniture,Internet Banking,30,149.99,2021-08-07T19:59:55.000-05:00,USA,Chicago,CozyCornerDecor.com,5467,N,Insufficient Funds
44,4,Daniel Brown,20,Standing Desk,Home Office Furniture,Internet Banking,3,249.99,2021-08-07T19:59:55.000-05:00,Australia,Melbourne,TimelessHomeStyles.com,6888,Y,SUCCESS
45,11,Karen Young,13,Glass Console Table,Entryway Furniture,Internet Banking,2,129.99,2021-08-07T19:59:55.000-05:00,Germany,Frankfurt,ChicSpaceFurnishings.com,5992,N,Network Error
46,8,Harry Martinez,1,Classic Wooden Bed,Bedroom Furniture,Internet Banking,12,299.99,2021-08-07T19:59:55.000-05:00,Canada,Vancouver,HomeHavenFurniture.com,9111,N,Insufficient Funds
47,15,Olivia Scott,6,Leather Dining Chair,Dining Room Furniture,Internet Banking,1,89.99,2021-08-07T19:59:55.000-05:00,Canada,Calgary,StyleNestFurniture.com,6046,N,Insufficient Funds
48,19,Sam Phillips,8,Modular Bookcase,Home Office Furniture,Internet Banking,4,199.99,2021-08-07T19:59:55.000-05:00,Canada,Montreal,HomeHavenFurniture.com,3466,Y,SUCCESS
49,12,Liam Walker,5,Oak Dining Table,Dining Room Furniture,Internet Banking,2,399.99,2021-08-07T19:59:55.000-05:00,Australia,Adelaide,StyleNestFurniture.com,1759,N,Insufficient Funds
50,15,Olivia Scott,8,Modular Bookcase,Home Office Furniture,Internet Banking,5,199.99,2021-08-07T19:59:55.000-05:00,Canada,Calgary,HomeHavenFurniture.com,9513,N,Insufficient Funds
51,12,Liam Walker,19,Shoe Storage Cabinet,Entryway Furniture,Internet Banking,4,59.99,2021-08-07T19:59:55.000-05:00,Australia,Adelaide,TimelessHomeStyles.com,4412,Y,SUCCESS
52,20,Tina Rodriguez,18,Nursery Rocking Chair,Kids Furniture,Internet Banking,12,119.99,2021-08-07T19:59:55.000-05:00,USA,Chicago,TimelessHomeStyles.com,1062,N,Network Error
53,17,Quinn Baker,2,Memory Foam Mattress,Bedroom Furniture,Internet Banking,4,199.99,2021-08-07T19:59:55.000-05:00,Australia,Perth,CozyCornerDecor.com,2664,N,Insufficient Funds
54,20,Tina Rodriguez,6,Leather Dining Chair,Dining Room Furniture,Internet Banking,24,89.99,2021-08-07T19:59:55.000-05:00,USA,Chicago,TimelessHomeStyles.com,6440,N,Insufficient Funds
55,17,Quinn Baker,9,Ergonomic Office Chair,Home Office Furniture,Internet Banking,5,129.99,2021-08-07T19:59:55.000-05:00,Australia,Perth,HomeHavenFurniture.com,1336,Y,SUCCESS
56,18,Rachel Evans,20,Standing Desk,Home Office Furniture,Internet Banking,1,249.99,2021-08-07T19:59:55.000-05:00,Germany,Munich,CozyCornerDecor.com,8689,Y,SUCCESS
57,4,Daniel Brown,14,TV Stand,Living Room Furniture,Internet Banking,1,89.99,2021-08-07T19:59:55.000-05:00,Australia,Melbourne,CozyCornerDecor.com,3311,N,Network Error
58,4,Daniel Brown,16,Garden Lounge Chair,Outdoor Furniture,Internet Banking,4,79.99,2021-08-07T19:59:55.000-05:00,Australia,Melbourne,CozyCornerDecor.com,8678,Y,SUCCESS
59,15,Olivia Scott,14,TV Stand,Living Room Furniture,Internet Banking,2,89.99,2021-08-07T19:59:55.000-05:00,Canada,Calgary,StyleNestFurniture.com,3937,N,Network Error
60,3,Catherine Lee,20,Standing Desk,Home Office Furniture,Internet Banking,1,249.99,2021-08-07T19:59:55.000-05:00,Canada,Toronto,CozyCornerDecor.com,5378,Y,SUCCESS
61,13,Mona Hall,3,L-Shaped Sofa,Living Room Furniture,Internet Banking,8,499.99,2021-08-07T19:59:55.000-05:00,Germany,Berlin,StyleNestFurniture.com,7018,N,Insufficient Funds
62,11,Karen Young,16,Garden Lounge Chair,Outdoor Furniture,Internet Banking,1,79.99,2021-08-07T19:59:55.000-05:00,Germany,Frankfurt,ChicSpaceFurnishings.com,2266,N,Network Error
63,20,Tina Rodriguez,8,Modular Bookcase,Home Office Furniture,Internet Banking,16,199.99,2021-08-07T19:59:55.000-05:00,USA,Chicago,TimelessHomeStyles.com,9322,Y,SUCCESS
64,14,Nathan King,19,Shoe Storage Cabinet,Entryway Furniture,Internet Banking,4,59.99,2021-08-07T19:59:55.000-05:00,Canada,Calgary,HomeHavenFurniture.com,5083,Y,SUCCESS
65,4,Daniel Brown,10,Metal Bed Frame,Bedroom Furniture,Internet Banking,5,149.99,2021-08-07T19:59:55.000-05:00,Australia,Melbourne,ChicSpaceFurnishings.com,6360,N,Network Error
66,17,Quinn Baker,10,Metal Bed Frame,Bedroom Furniture,Internet Banking,5,149.99,2021-08-07T19:59:55.000-05:00,Australia,Perth,HomeHavenFurniture.com,2699,Y,SUCCESS
67,5,Eva Garcia,1,Classic Wooden Bed,Bedroom Furniture,Internet Banking,3,299.99,2021-08-07T19:59:55.000-05:00,Germany,Cologne,ChicSpaceFurnishings.com,8268,Y,SUCCESS
68,14,Nathan King,5,Oak Dining Table,Dining Room Furniture,Internet Banking,2,399.99,2021-08-07T19:59:55.000-05:00,Canada,Calgary,TimelessHomeStyles.com,2725,Y,SUCCESS
69,13,Mona Hall,19,Shoe Storage Cabinet,Entryway Furniture,Internet Banking,20,59.99,2021-08-07T19:59:55.000-05:00,Germany,Berlin,ChicSpaceFurnishings.com,6188,N,Network Error
70,14,Nathan King,10,Metal Bed Frame,Bedroom Furniture,Internet Banking,1,149.99,2021-08-07T19:59:55.000-05:00,Canada,Calgary,StyleNestFurniture.com,8944,Y,SUCCESS
71,7,Grace Thompson,3,L-Shaped Sofa,Living Room Furniture,Internet Banking,1,499.99,2021-08-07T19:59:55.000-05:00,Germany,Frankfurt,HomeHavenFurniture.com,2190,Y,SUCCESS
72,6,Frank Wilson,13,Glass Console Table,Entryway Furniture,Internet Banking,4,129.99,2021-08-07T19:59:55.000-05:00,Canada,Calgary,HomeHavenFurniture.com,4840,Y,SUCCESS
73,14,Nathan King,19,Shoe Storage Cabinet,Entryway Furniture,Internet Banking,2,59.99,2021-08-07T19:59:55.000-05:00,Canada,Calgary,HomeHavenFurniture.com,3055,N,Network Error
74,17,Quinn Baker,8,Modular Bookcase,Home Office Furniture,Internet Banking,5,199.99,2021-08-07T19:59:55.000-05:00,Australia,Perth,HomeHavenFurniture.com,4170,Y,SUCCESS
75,17,Quinn Baker,20,Standing Desk,Home Office Furniture,Internet Banking,4,249.99,2021-08-07T19:59:55.000-05:00,Australia,Perth,TimelessHomeStyles.com,2603,Y,SUCCESS
76,15,Olivia Scott,8,Modular Bookcase,Home Office Furniture,Internet Banking,4,199.99,2021-08-07T19:59:55.000-05:00,Canada,Calgary,StyleNestFurniture.com,8467,N,Network Error
77,15,Olivia Scott,13,Glass Console Table,Entryway Furniture,Internet Banking,2,129.99,2021-08-07T19:59:55.000-05:00,Canada,Calgary,ChicSpaceFurnishings.com,3373,N,Network Error
78,15,Olivia Scott,13,Glass Console Table,Entryway Furniture,Internet Banking,2,129.99,2021-08-07T19:59:55.000-05:00,Canada,Calgary,TimelessHomeStyles.com,5447,Y,SUCCESS
79,15,Olivia Scott,8,Modular Bookcase,Home Office Furniture,Internet Banking,2,199.99,2021-08-07T19:59:55.000-05:00,Canada,Calgary,TimelessHomeStyles.com,3978,N,Network Error
80,19,Sam Phillips,9,Ergonomic Office Chair,Home Office Furniture,Internet Banking,5,129.99,2021-08-07T19:59:55.000-05:00,Canada,Montreal,HomeHavenFurniture.com,3015,Y,SUCCESS
81,14,Nathan King,1,Classic Wooden Bed,Bedroom Furniture,Internet Banking,3,299.99,2021-08-07T19:59:55.000-05:00,Canada,Calgary,ChicSpaceFurnishings.com,8898,N,Insufficient Funds
82,7,Grace Thompson,8,Modular Bookcase,Home Office Furniture,Internet Banking,5,199.99,2021-08-07T19:59:55.000-05:00,Germany,Frankfurt,CozyCornerDecor.com,2130,Y,SUCCESS
83,8,Harry Martinez,13,Glass Console Table,Entryway Furniture,Internet Banking,10,129.99,2021-08-07T19:59:55.000-05:00,Canada,Vancouver,HomeHavenFurniture.com,1332,N,Insufficient Funds
84,14,Nathan King,18,Nursery Rocking Chair,Kids Furniture,Internet Banking,5,119.99,2021-08-07T19:59:55.000-05:00,Canada,Calgary,CozyCornerDecor.com,3376,N,Insufficient Funds
85,16,Peter Adams,9,Ergonomic Office Chair,Home Office Furniture,Internet Banking,1,129.99,2021-08-07T19:59:55.000-05:00,Australia,Perth,ChicSpaceFurnishings.com,9830,N,Network Error
