order_id,customer_id,customer_name,product_id,product_name,product_category,payment_type,qty,price,datetime,country,city,ecommerce_website_name,payment_txn_id,payment_txn_success,failure_reason
4032,11,Karen Young,9,Ergonomic Office Chair,Home Office Furniture,paypal,4,129.99,2020-04-24T19:29:12.000-05:00,Germany,Frankfurt,CozyCornerDecor.com,7709,Y,SUCCESS
4033,5,Eva Garcia,3,L-Shaped Sofa,Living Room Furniture,apple pay,4,499.99,2020-04-24T19:29:12.000-05:00,Germany,Cologne,ChicSpaceFurnishings.com,9433,Y,SUCCESS
4034,10,Jack Lewis,13,Glass Console Table,Entryway Furniture,apple pay,5,129.99,2020-04-24T19:29:12.000-05:00,Australia,Perth,HomeHavenFurniture.com,2796,Y,SUCCESS
4035,9,Ivy Clark,2,Memory Foam Mattress,Bedroom Furniture,card,4,199.99,2020-04-24T19:29:12.000-05:00,Australia,Melbourne,ChicSpaceFurnishings.com,2162,N,Network Error
4036,7,Grace Thompson,6,Leather Dining Chair,Dining Room Furniture,card,3,89.99,2020-04-24T19:29:12.000-05:00,Germany,Frankfurt,TimelessHomeStyles.com,8709,Y,SUCCESS
4037,19,Sam Phillips,14,TV Stand,Living Room Furniture,card,2,89.99,2020-04-24T19:29:12.000-05:00,Canada,Montreal,ChicSpaceFurnishings.com,5121,Y,SUCCESS
4038,18,Rachel Evans,11,Vanity Dresser,Bedroom Furniture,apple pay,3,189.99,2020-04-24T19:29:12.000-05:00,Germany,Munich,CozyCornerDecor.com,4265,N,Network Error
4039,18,Rachel Evans,19,Shoe Storage Cabinet,Entryway Furniture,paypal,2,59.99,2020-04-24T19:29:12.000-05:00,Germany,Munich,HomeHavenFurniture.com,9749,N,Insufficient Funds
4040,14,Nathan King,13,Glass Console Table,Entryway Furniture,paypal,1,129.99,2020-04-24T19:29:12.000-05:00,Canada,Calgary,CozyCornerDecor.com,1406,Y,SUCCESS
4041,4,Daniel Brown,18,Nursery Rocking Chair,Kids Furniture,apple pay,4,119.99,2020-04-24T19:29:12.000-05:00,Australia,Melbourne,TimelessHomeStyles.com,1381,Y,SUCCESS
4042,17,Quinn Baker,17,Kids Bunk Bed,Kids Furniture,apple pay,2,249.99,2020-04-24T19:29:12.000-05:00,Australia,Perth,CozyCornerDecor.com,9308,N,Network Error
4043,15,Olivia Scott,13,Glass Console Table,Entryway Furniture,card,4,129.99,2020-04-24T19:29:12.000-05:00,Canada,Calgary,CozyCornerDecor.com,8755,Y,SUCCESS
4044,2,Bob Smith,14,TV Stand,Living Room Furniture,card,4,89.99,2020-04-24T19:29:12.000-05:00,USA,Los Angeles,TimelessHomeStyles.com,4345,Y,SUCCESS
4045,8,Harry Martinez,16,Garden Lounge Chair,Outdoor Furniture,apple pay,1,79.99,2020-04-24T19:29:12.000-05:00,Canada,Vancouver,TimelessHomeStyles.com,1275,Y,SUCCESS
4046,15,Olivia Scott,7,Wooden Coffee Table,Living Room Furniture,card,1,149.99,2020-04-24T19:29:12.000-05:00,Canada,Calgary,ChicSpaceFurnishings.com,5339,Y,SUCCESS
4047,17,Quinn Baker,20,Standing Desk,Home Office Furniture,apple pay,4,249.99,2020-04-24T19:29:12.000-05:00,Australia,Perth,ChicSpaceFurnishings.com,4354,Y,SUCCESS
4048,15,Olivia Scott,4,Recliner Chair,Living Room Furniture,card,3,249.99,2020-04-24T19:29:12.000-05:00,Canada,Calgary,StyleNestFurniture.com,8991,Y,SUCCESS
4049,9,Ivy Clark,1,Classic Wooden Bed,Bedroom Furniture,card,4,299.99,2020-04-24T19:29:12.000-05:00,Australia,Melbourne,ChicSpaceFurnishings.com,7358,Y,SUCCESS
4050,11,Karen Young,7,Wooden Coffee Table,Living Room Furniture,apple pay,2,149.99,2020-04-24T19:29:12.000-05:00,Germany,Frankfurt,ChicSpaceFurnishings.com,8407,Y,SUCCESS
4051,3,Catherine Lee,8,Modular Bookcase,Home Office Furniture,paypal,2,199.99,2020-04-24T19:29:12.000-05:00,Canada,Toronto,StyleNestFurniture.com,3246,N,Network Error
4052,2,Bob Smith,3,L-Shaped Sofa,Living Room Furniture,paypal,5,499.99,2020-04-24T19:29:12.000-05:00,USA,Los Angeles,TimelessHomeStyles.com,5869,Y,SUCCESS
4053,18,Rachel Evans,7,Wooden Coffee Table,Living Room Furniture,apple pay,4,149.99,2020-04-24T19:29:12.000-05:00,Germany,Munich,CozyCornerDecor.com,6521,N,Network Error
4054,10,Jack Lewis,14,TV Stand,Living Room Furniture,paypal,5,89.99,2020-04-24T19:29:12.000-05:00,Australia,Perth,ChicSpaceFurnishings.com,8444,N,Network Error
4055,8,Harry Martinez,2,Memory Foam Mattress,Bedroom Furniture,card,2,199.99,2020-04-24T19:29:12.000-05:00,Canada,Vancouver,CozyCornerDecor.com,1327,Y,SUCCESS
4056,20,Tina Rodriguez,2,Memory Foam Mattress,Bedroom Furniture,card,1,199.99,2020-04-24T19:29:12.000-05:00,USA,Chicago,StyleNestFurniture.com,7636,N,Insufficient Funds
4057,3,Catherine Lee,9,Ergonomic Office Chair,Home Office Furniture,card,5,129.99,2020-04-24T19:29:12.000-05:00,Canada,Toronto,TimelessHomeStyles.com,9533,Y,SUCCESS
4058,16,Peter Adams,3,L-Shaped Sofa,Living Room Furniture,paypal,5,499.99,2020-04-24T19:29:12.000-05:00,Australia,Perth,CozyCornerDecor.com,9359,Y,SUCCESS
4059,13,Mona Hall,3,L-Shaped Sofa,Living Room Furniture,card,5,499.99,2020-04-24T19:29:12.000-05:00,Germany,Berlin,TimelessHomeStyles.com,4212,Y,SUCCESS
4060,18,Rachel Evans,4,Recliner Chair,Living Room Furniture,apple pay,4,249.99,2020-04-24T19:29:12.000-05:00,Germany,Munich,ChicSpaceFurnishings.com,1087,Y,SUCCESS
4061,2,Bob Smith,19,Shoe Storage Cabinet,Entryway Furniture,paypal,2,59.99,2020-04-24T19:29:12.000-05:00,USA,Los Angeles,CozyCornerDecor.com,7798,Y,SUCCESS
4062,1,Alice Johnson,7,Wooden Coffee Table,Living Room Furniture,card,2,149.99,2020-04-24T19:29:12.000-05:00,USA,Phoenix,TimelessHomeStyles.com,6707,N,Insufficient Funds
4063,20,Tina Rodriguez,17,Kids Bunk Bed,Kids Furniture,apple pay,5,249.99,2020-04-24T19:29:12.000-05:00,USA,Chicago,CozyCornerDecor.com,2265,Y,SUCCESS
4064,16,Peter Adams,2,Memory Foam Mattress,Bedroom Furniture,card,4,199.99,2020-04-24T19:29:12.000-05:00,Australia,Perth,HomeHavenFurniture.com,5067,Y,SUCCESS
4065,20,Tina Rodriguez,5,Oak Dining Table,Dining Room Furniture,apple pay,5,399.99,2020-04-24T19:29:12.000-05:00,USA,Chicago,ChicSpaceFurnishings.com,9977,N,Network Error
4066,15,Olivia Scott,13,Glass Console Table,Entryway Furniture,apple pay,4,129.99,2020-04-24T19:29:12.000-05:00,Canada,Calgary,HomeHavenFurniture.com,1319,N,Network Error
4067,3,Catherine Lee,13,Glass Console Table,Entryway Furniture,card,3,129.99,2020-04-24T19:29:12.000-05:00,Canada,Toronto,CozyCornerDecor.com,8636,Y,SUCCESS
4068,4,Daniel Brown,18,Nursery Rocking Chair,Kids Furniture,paypal,5,119.99,2020-04-24T19:29:12.000-05:00,Australia,Melbourne,StyleNestFurniture.com,9163,Y,SUCCESS
4069,13,Mona Hall,16,Garden Lounge Chair,Outdoor Furniture,paypal,2,79.99,2020-04-24T19:29:12.000-05:00,Germany,Berlin,CozyCornerDecor.com,3654,N,Network Error
4070,19,Sam Phillips,6,Leather Dining Chair,Dining Room Furniture,card,1,89.99,2020-04-24T19:29:12.000-05:00,Canada,Montreal,TimelessHomeStyles.com,6788,Y,SUCCESS
4071,4,Daniel Brown,16,Garden Lounge Chair,Outdoor Furniture,paypal,3,79.99,2020-04-24T19:29:12.000-05:00,Australia,Melbourne,StyleNestFurniture.com,9247,Y,SUCCESS
4072,11,Karen Young,10,Metal Bed Frame,Bedroom Furniture,paypal,2,149.99,2020-04-24T19:29:12.000-05:00,Germany,Frankfurt,TimelessHomeStyles.com,7647,Y,SUCCESS
4073,18,Rachel Evans,20,Standing Desk,Home Office Furniture,card,5,249.99,2020-04-24T19:29:12.000-05:00,Germany,Munich,CozyCornerDecor.com,5732,N,Network Error
4074,9,Ivy Clark,8,Modular Bookcase,Home Office Furniture,paypal,2,199.99,2020-04-24T19:29:12.000-05:00,Australia,Melbourne,StyleNestFurniture.com,2350,N,Network Error
4075,14,Nathan King,18,Nursery Rocking Chair,Kids Furniture,card,2,119.99,2020-04-24T19:29:12.000-05:00,Canada,Calgary,HomeHavenFurniture.com,3027,Y,SUCCESS
4076,2,Bob Smith,19,Shoe Storage Cabinet,Entryway Furniture,paypal,2,59.99,2020-04-24T19:29:12.000-05:00,USA,Los Angeles,TimelessHomeStyles.com,2381,N,Network Error
4077,1,Alice Johnson,17,Kids Bunk Bed,Kids Furniture,paypal,3,249.99,2020-04-24T19:29:12.000-05:00,USA,Phoenix,HomeHavenFurniture.com,9748,N,Insufficient Funds
4078,20,Tina Rodriguez,17,Kids Bunk Bed,Kids Furniture,card,3,249.99,2020-04-24T19:29:12.000-05:00,USA,Chicago,HomeHavenFurniture.com,2607,N,Insufficient Funds
4079,15,Olivia Scott,11,Vanity Dresser,Bedroom Furniture,card,3,189.99,2020-04-24T19:29:12.000-05:00,Canada,Calgary,StyleNestFurniture.com,2417,N,Insufficient Funds
4080,10,Jack Lewis,10,Metal Bed Frame,Bedroom Furniture,card,3,149.99,2020-04-24T19:29:12.000-05:00,Australia,Perth,StyleNestFurniture.com,1148,N,Insufficient Funds
4081,18,Rachel Evans,1,Classic Wooden Bed,Bedroom Furniture,apple pay,1,299.99,2020-04-24T19:29:12.000-05:00,Germany,Munich,HomeHavenFurniture.com,3982,N,Insufficient Funds
4082,9,Ivy Clark,17,Kids Bunk Bed,Kids Furniture,apple pay,2,249.99,2020-04-24T19:29:12.000-05:00,Australia,Melbourne,TimelessHomeStyles.com,9814,Y,SUCCESS
4083,18,Rachel Evans,6,Leather Dining Chair,Dining Room Furniture,apple pay,3,89.99,2020-04-24T19:29:12.000-05:00,Germany,Munich,TimelessHomeStyles.com,2035,Y,SUCCESS
4084,10,Jack Lewis,10,Metal Bed Frame,Bedroom Furniture,card,5,149.99,2020-04-24T19:29:12.000-05:00,Australia,Perth,TimelessHomeStyles.com,2577,Y,SUCCESS
4085,20,Tina Rodriguez,12,Upholstered Bench,Entryway Furniture,apple pay,4,99.99,2020-04-24T19:29:12.000-05:00,USA,Chicago,TimelessHomeStyles.com,7644,Y,SUCCESS
4086,12,Liam Walker,16,Garden Lounge Chair,Outdoor Furniture,card,1,79.99,2020-04-24T19:29:12.000-05:00,Australia,Adelaide,StyleNestFurniture.com,2187,Y,SUCCESS
4087,14,Nathan King,18,Nursery Rocking Chair,Kids Furniture,paypal,3,119.99,2020-04-24T19:29:12.000-05:00,Canada,Calgary,CozyCornerDecor.com,1520,N,Network Error
4088,15,Olivia Scott,2,Memory Foam Mattress,Bedroom Furniture,card,4,199.99,2020-04-24T19:29:12.000-05:00,Canada,Calgary,StyleNestFurniture.com,6360,Y,SUCCESS
4089,19,Sam Phillips,4,Recliner Chair,Living Room Furniture,apple pay,5,249.99,2020-04-24T19:29:12.000-05:00,Canada,Montreal,StyleNestFurniture.com,7960,Y,SUCCESS
4090,18,Rachel Evans,15,Outdoor Patio Set,Outdoor Furniture,paypal,2,299.99,2020-04-24T19:29:12.000-05:00,Germany,Munich,HomeHavenFurniture.com,6944,Y,SUCCESS
4091,11,Karen Young,8,Modular Bookcase,Home Office Furniture,paypal,1,199.99,2020-04-24T19:29:12.000-05:00,Germany,Frankfurt,StyleNestFurniture.com,6519,Y,SUCCESS
4092,1,Alice Johnson,10,Metal Bed Frame,Bedroom Furniture,paypal,4,149.99,2020-04-24T19:29:12.000-05:00,USA,Phoenix,StyleNestFurniture.com,8918,N,Insufficient Funds
4093,20,Tina Rodriguez,10,Metal Bed Frame,Bedroom Furniture,card,5,149.99,2020-04-24T19:29:12.000-05:00,USA,Chicago,TimelessHomeStyles.com,7454,N,Network Error
4094,16,Peter Adams,5,Oak Dining Table,Dining Room Furniture,paypal,4,399.99,2020-04-24T19:29:12.000-05:00,Australia,Perth,StyleNestFurniture.com,9319,Y,SUCCESS
4095,6,Frank Wilson,11,Vanity Dresser,Bedroom Furniture,paypal,3,189.99,2020-04-24T19:29:12.000-05:00,Canada,Calgary,HomeHavenFurniture.com,1635,N,Network Error
4096,11,Karen Young,3,L-Shaped Sofa,Living Room Furniture,paypal,1,499.99,2020-04-24T19:29:12.000-05:00,Germany,Frankfurt,CozyCornerDecor.com,7018,N,Insufficient Funds
4097,1,Alice Johnson,1,Classic Wooden Bed,Bedroom Furniture,paypal,5,299.99,2020-04-24T19:29:12.000-05:00,USA,Phoenix,TimelessHomeStyles.com,8045,N,Network Error
4098,10,Jack Lewis,10,Metal Bed Frame,Bedroom Furniture,apple pay,2,149.99,2020-04-24T19:29:12.000-05:00,Australia,Perth,TimelessHomeStyles.com,7286,Y,SUCCESS
4099,11,Karen Young,8,Modular Bookcase,Home Office Furniture,apple pay,5,199.99,2020-04-24T19:29:12.000-05:00,Germany,Frankfurt,HomeHavenFurniture.com,1763,N,Insufficient Funds
4100,1,Alice Johnson,8,Modular Bookcase,Home Office Furniture,paypal,2,199.99,2020-04-24T19:29:12.000-05:00,USA,Phoenix,TimelessHomeStyles.com,8080,N,Network Error
4101,16,Peter Adams,3,L-Shaped Sofa,Living Room Furniture,apple pay,4,499.99,2020-04-24T19:29:12.000-05:00,Australia,Perth,ChicSpaceFurnishings.com,9696,Y,SUCCESS
4102,12,Liam Walker,10,Metal Bed Frame,Bedroom Furniture,apple pay,4,149.99,2020-04-24T19:29:12.000-05:00,Australia,Adelaide,TimelessHomeStyles.com,9012,N,Network Error
4103,20,Tina Rodriguez,12,Upholstered Bench,Entryway Furniture,paypal,2,99.99,2020-04-24T19:29:12.000-05:00,USA,Chicago,HomeHavenFurniture.com,9931,Y,SUCCESS
4104,7,Grace Thompson,15,Outdoor Patio Set,Outdoor Furniture,card,3,299.99,2020-04-24T19:29:12.000-05:00,Germany,Frankfurt,ChicSpaceFurnishings.com,8535,N,Insufficient Funds
4105,17,Quinn Baker,11,Vanity Dresser,Bedroom Furniture,paypal,3,189.99,2020-04-24T19:29:12.000-05:00,Australia,Perth,ChicSpaceFurnishings.com,6356,Y,SUCCESS
4106,11,Karen Young,19,Shoe Storage Cabinet,Entryway Furniture,card,3,59.99,2020-04-24T19:29:12.000-05:00,Germany,Frankfurt,HomeHavenFurniture.com,3327,N,Network Error
4107,6,Frank Wilson,13,Glass Console Table,Entryway Furniture,paypal,2,129.99,2020-04-24T19:29:12.000-05:00,Canada,Calgary,HomeHavenFurniture.com,5933,N,Insufficient Funds
4108,15,Olivia Scott,17,Kids Bunk Bed,Kids Furniture,apple pay,4,249.99,2020-04-24T19:29:12.000-05:00,Canada,Calgary,TimelessHomeStyles.com,9360,N,Insufficient Funds
4109,7,Grace Thompson,7,Wooden Coffee Table,Living Room Furniture,apple pay,4,149.99,2020-04-24T19:29:12.000-05:00,Germany,Frankfurt,ChicSpaceFurnishings.com,8622,Y,SUCCESS
4110,2,Bob Smith,20,Standing Desk,Home Office Furniture,card,2,249.99,2020-04-24T19:29:12.000-05:00,USA,Los Angeles,TimelessHomeStyles.com,5498,Y,SUCCESS
4111,5,Eva Garcia,14,TV Stand,Living Room Furniture,card,3,89.99,2020-04-24T19:29:12.000-05:00,Germany,Cologne,HomeHavenFurniture.com,8890,Y,SUCCESS
4112,2,Bob Smith,7,Wooden Coffee Table,Living Room Furniture,card,2,149.99,2020-04-24T19:29:12.000-05:00,USA,Los Angeles,StyleNestFurniture.com,8161,Y,SUCCESS
4113,2,Bob Smith,18,Nursery Rocking Chair,Kids Furniture,card,3,119.99,2020-04-24T19:29:12.000-05:00,USA,Los Angeles,HomeHavenFurniture.com,2751,N,Network Error
4114,8,Harry Martinez,13,Glass Console Table,Entryway Furniture,apple pay,4,129.99,2020-04-24T19:29:12.000-05:00,Canada,Vancouver,ChicSpaceFurnishings.com,2275,Y,SUCCESS
4115,2,Bob Smith,11,Vanity Dresser,Bedroom Furniture,apple pay,3,189.99,2020-04-24T19:29:12.000-05:00,USA,Los Angeles,CozyCornerDecor.com,6572,Y,SUCCESS
4116,20,Tina Rodriguez,15,Outdoor Patio Set,Outdoor Furniture,paypal,4,299.99,2020-04-24T19:29:12.000-05:00,USA,Chicago,ChicSpaceFurnishings.com,5617,N,Network Error
4117,7,Grace Thompson,6,Leather Dining Chair,Dining Room Furniture,paypal,3,89.99,2020-04-24T19:29:12.000-05:00,Germany,Frankfurt,TimelessHomeStyles.com,4012,Y,SUCCESS
4118,11,Karen Young,15,Outdoor Patio Set,Outdoor Furniture,card,4,299.99,2020-04-24T19:29:12.000-05:00,Germany,Frankfurt,ChicSpaceFurnishings.com,4714,Y,SUCCESS
4119,8,Harry Martinez,9,Ergonomic Office Chair,Home Office Furniture,apple pay,5,129.99,2020-04-24T19:29:12.000-05:00,Canada,Vancouver,ChicSpaceFurnishings.com,8341,N,Network Error
4120,1,Alice Johnson,19,Shoe Storage Cabinet,Entryway Furniture,card,2,59.99,2020-04-24T19:29:12.000-05:00,USA,Phoenix,HomeHavenFurniture.com,1599,N,Insufficient Funds
4121,20,Tina Rodriguez,15,Outdoor Patio Set,Outdoor Furniture,paypal,1,299.99,2020-04-24T19:29:12.000-05:00,USA,Chicago,TimelessHomeStyles.com,5666,Y,SUCCESS
4122,12,Liam Walker,6,Leather Dining Chair,Dining Room Furniture,paypal,4,89.99,2020-04-24T19:29:12.000-05:00,Australia,Adelaide,HomeHavenFurniture.com,9783,Y,SUCCESS
4123,8,Harry Martinez,4,Recliner Chair,Living Room Furniture,apple pay,2,249.99,2020-04-24T19:29:12.000-05:00,Canada,Vancouver,CozyCornerDecor.com,9909,N,Network Error
4124,12,Liam Walker,19,Shoe Storage Cabinet,Entryway Furniture,paypal,1,59.99,2020-04-24T19:29:12.000-05:00,Australia,Adelaide,ChicSpaceFurnishings.com,9379,Y,SUCCESS
4125,3,Catherine Lee,7,Wooden Coffee Table,Living Room Furniture,apple pay,1,149.99,2020-04-24T19:29:12.000-05:00,Canada,Toronto,CozyCornerDecor.com,2855,Y,SUCCESS
4126,17,Quinn Baker,3,L-Shaped Sofa,Living Room Furniture,card,4,499.99,2020-04-24T19:29:12.000-05:00,Australia,Perth,HomeHavenFurniture.com,7595,N,Network Error
4127,3,Catherine Lee,11,Vanity Dresser,Bedroom Furniture,card,4,189.99,2020-04-24T19:29:12.000-05:00,Canada,Toronto,CozyCornerDecor.com,3019,Y,SUCCESS
4128,9,Ivy Clark,2,Memory Foam Mattress,Bedroom Furniture,paypal,4,199.99,2020-04-24T19:29:12.000-05:00,Australia,Melbourne,ChicSpaceFurnishings.com,5630,N,Network Error
4129,3,Catherine Lee,18,Nursery Rocking Chair,Kids Furniture,paypal,3,119.99,2020-04-24T19:29:12.000-05:00,Canada,Toronto,StyleNestFurniture.com,5140,N,Network Error
4130,10,Jack Lewis,9,Ergonomic Office Chair,Home Office Furniture,apple pay,2,129.99,2020-04-24T19:29:12.000-05:00,Australia,Perth,HomeHavenFurniture.com,8343,N,Insufficient Funds
4131,8,Harry Martinez,2,Memory Foam Mattress,Bedroom Furniture,card,5,199.99,2020-04-24T19:29:12.000-05:00,Canada,Vancouver,CozyCornerDecor.com,6527,Y,SUCCESS
4132,5,Eva Garcia,10,Metal Bed Frame,Bedroom Furniture,card,5,149.99,2020-04-24T19:29:12.000-05:00,Germany,Cologne,TimelessHomeStyles.com,8927,Y,SUCCESS
4133,9,Ivy Clark,8,Modular Bookcase,Home Office Furniture,apple pay,1,199.99,2020-04-24T19:29:12.000-05:00,Australia,Melbourne,CozyCornerDecor.com,9525,N,Network Error
4134,12,Liam Walker,5,Oak Dining Table,Dining Room Furniture,apple pay,3,399.99,2020-04-24T19:29:12.000-05:00,Australia,Adelaide,HomeHavenFurniture.com,9809,Y,SUCCESS
4135,14,Nathan King,13,Glass Console Table,Entryway Furniture,card,2,129.99,2020-04-24T19:29:12.000-05:00,Canada,Calgary,HomeHavenFurniture.com,4527,Y,SUCCESS
4136,3,Catherine Lee,20,Standing Desk,Home Office Furniture,paypal,2,249.99,2020-04-24T19:29:12.000-05:00,Canada,Toronto,StyleNestFurniture.com,1072,N,Network Error
4137,20,Tina Rodriguez,5,Oak Dining Table,Dining Room Furniture,apple pay,3,399.99,2020-04-24T19:29:12.000-05:00,USA,Chicago,ChicSpaceFurnishings.com,3996,N,Network Error
4138,18,Rachel Evans,17,Kids Bunk Bed,Kids Furniture,card,2,249.99,2020-04-24T19:29:12.000-05:00,Germany,Munich,HomeHavenFurniture.com,9264,N,Network Error
4139,5,Eva Garcia,14,TV Stand,Living Room Furniture,card,2,89.99,2020-04-24T19:29:12.000-05:00,Germany,Cologne,ChicSpaceFurnishings.com,9182,Y,SUCCESS
4140,7,Grace Thompson,10,Metal Bed Frame,Bedroom Furniture,paypal,4,149.99,2020-04-24T19:29:12.000-05:00,Germany,Frankfurt,StyleNestFurniture.com,1263,N,Insufficient Funds
4141,3,Catherine Lee,19,Shoe Storage Cabinet,Entryway Furniture,paypal,1,59.99,2020-04-24T19:29:12.000-05:00,Canada,Toronto,StyleNestFurniture.com,2000,N,Network Error
4142,19,Sam Phillips,13,Glass Console Table,Entryway Furniture,apple pay,2,129.99,2020-04-24T19:29:12.000-05:00,Canada,Montreal,ChicSpaceFurnishings.com,7662,Y,SUCCESS
4143,20,Tina Rodriguez,19,Shoe Storage Cabinet,Entryway Furniture,paypal,5,59.99,2020-04-24T19:29:12.000-05:00,USA,Chicago,HomeHavenFurniture.com,4299,N,Insufficient Funds
4144,18,Rachel Evans,11,Vanity Dresser,Bedroom Furniture,card,4,189.99,2020-04-24T19:29:12.000-05:00,Germany,Munich,CozyCornerDecor.com,2199,Y,SUCCESS
4145,7,Grace Thompson,18,Nursery Rocking Chair,Kids Furniture,card,2,119.99,2020-04-24T19:29:12.000-05:00,Germany,Frankfurt,CozyCornerDecor.com,6346,Y,SUCCESS
4146,2,Bob Smith,10,Metal Bed Frame,Bedroom Furniture,card,1,149.99,2020-04-24T19:29:12.000-05:00,USA,Los Angeles,CozyCornerDecor.com,6080,N,Insufficient Funds
4147,1,Alice Johnson,11,Vanity Dresser,Bedroom Furniture,paypal,2,189.99,2020-04-24T19:29:12.000-05:00,USA,Phoenix,HomeHavenFurniture.com,1867,Y,SUCCESS
4148,13,Mona Hall,13,Glass Console Table,Entryway Furniture,paypal,3,129.99,2020-04-24T19:29:12.000-05:00,Germany,Berlin,CozyCornerDecor.com,4927,Y,SUCCESS
4149,7,Grace Thompson,6,Leather Dining Chair,Dining Room Furniture,card,4,89.99,2020-04-24T19:29:12.000-05:00,Germany,Frankfurt,ChicSpaceFurnishings.com,1289,Y,SUCCESS
4150,17,Quinn Baker,4,Recliner Chair,Living Room Furniture,card,1,249.99,2020-04-24T19:29:12.000-05:00,Australia,Perth,HomeHavenFurniture.com,5910,Y,SUCCESS
4151,17,Quinn Baker,8,Modular Bookcase,Home Office Furniture,card,2,199.99,2020-04-24T19:29:12.000-05:00,Australia,Perth,ChicSpaceFurnishings.com,9231,Y,SUCCESS
4152,18,Rachel Evans,1,Classic Wooden Bed,Bedroom Furniture,apple pay,5,299.99,2020-04-24T19:29:12.000-05:00,Germany,Munich,StyleNestFurniture.com,9434,Y,SUCCESS
4153,15,Olivia Scott,11,Vanity Dresser,Bedroom Furniture,card,4,189.99,2020-04-24T19:29:12.000-05:00,Canada,Calgary,CozyCornerDecor.com,4688,Y,SUCCESS
4154,12,Liam Walker,4,Recliner Chair,Living Room Furniture,apple pay,1,249.99,2020-04-24T19:29:12.000-05:00,Australia,Adelaide,ChicSpaceFurnishings.com,8742,N,Insufficient Funds
4155,5,Eva Garcia,5,Oak Dining Table,Dining Room Furniture,apple pay,4,399.99,2020-04-24T19:29:12.000-05:00,Germany,Cologne,StyleNestFurniture.com,2035,N,Insufficient Funds
4156,19,Sam Phillips,2,Memory Foam Mattress,Bedroom Furniture,card,2,199.99,2020-04-24T19:29:12.000-05:00,Canada,Montreal,StyleNestFurniture.com,3453,N,Network Error
4157,6,Frank Wilson,11,Vanity Dresser,Bedroom Furniture,card,2,189.99,2020-04-24T19:29:12.000-05:00,Canada,Calgary,ChicSpaceFurnishings.com,2773,N,Insufficient Funds
4158,4,Daniel Brown,8,Modular Bookcase,Home Office Furniture,apple pay,3,199.99,2020-04-24T19:29:12.000-05:00,Australia,Melbourne,CozyCornerDecor.com,3782,N,Insufficient Funds
4159,14,Nathan King,19,Shoe Storage Cabinet,Entryway Furniture,paypal,4,59.99,2020-04-24T19:29:12.000-05:00,Canada,Calgary,TimelessHomeStyles.com,4266,Y,SUCCESS
4160,8,Harry Martinez,18,Nursery Rocking Chair,Kids Furniture,apple pay,1,119.99,2020-04-24T19:29:12.000-05:00,Canada,Vancouver,TimelessHomeStyles.com,6040,Y,SUCCESS
4161,14,Nathan King,13,Glass Console Table,Entryway Furniture,card,3,129.99,2020-04-24T19:29:12.000-05:00,Canada,Calgary,StyleNestFurniture.com,6732,N,Network Error
4162,10,Jack Lewis,7,Wooden Coffee Table,Living Room Furniture,card,1,149.99,2020-04-24T19:29:12.000-05:00,Australia,Perth,StyleNestFurniture.com,7382,Y,SUCCESS
4163,14,Nathan King,17,Kids Bunk Bed,Kids Furniture,paypal,5,249.99,2020-04-24T19:29:12.000-05:00,Canada,Calgary,TimelessHomeStyles.com,4209,N,Network Error
