order_id,customer_id,customer_name,product_id,product_name,product_category,payment_type,qty,price,datetime,country,city,ecommerce_website_name,payment_txn_id,payment_txn_success,failure_reason
4382,6,Frank Wilson,9,Ergonomic Office Chair,Home Office Furniture,Wallet,5,129.99,2020-01-24T11:23:59.000-06:00,Canada,Calgary,StyleNestFurniture.com,4838,N,Insufficient Funds
4383,6,Frank Wilson,20,Standing Desk,Home Office Furniture,UPI,4,249.99,2020-01-24T11:23:59.000-06:00,Canada,Calgary,HomeHavenFurniture.com,6412,Y,SUCCESS
4384,20,Tina Rodriguez,15,Outdoor Patio Set,Outdoor Furniture,Internet Banking,5,299.99,2020-01-24T11:23:59.000-06:00,USA,Chicago,HomeHavenFurniture.com,3937,N,Insufficient Funds
4385,17,Quinn Baker,6,Leather Dining Chair,Dining Room Furniture,Internet Banking,2,89.99,2020-01-24T11:23:59.000-06:00,Australia,Perth,TimelessHomeStyles.com,2939,N,Network Error
4386,18,Rachel Evans,4,Recliner Chair,Living Room Furniture,UPI,2,249.99,2020-01-24T11:23:59.000-06:00,Germany,Munich,ChicSpaceFurnishings.com,1297,Y,SUCCESS
4387,14,Nathan King,11,Vanity Dresser,Bedroom Furniture,Card,4,189.99,2020-01-24T11:23:59.000-06:00,Canada,Calgary,HomeHavenFurniture.com,3241,N,Network Error
4388,2,Bob Smith,18,Nursery Rocking Chair,Kids Furniture,Wallet,24,119.99,2020-01-24T11:23:59.000-06:00,USA,Los Angeles,ChicSpaceFurnishings.com,2526,Y,SUCCESS
4389,9,Ivy Clark,18,Nursery Rocking Chair,Kids Furniture,Wallet,2,119.99,2020-01-24T11:23:59.000-06:00,Australia,Melbourne,TimelessHomeStyles.com,1846,Y,SUCCESS
4390,5,Eva Garcia,17,Kids Bunk Bed,Kids Furniture,Card,5,249.99,2020-01-24T11:23:59.000-06:00,Germany,Cologne,StyleNestFurniture.com,3001,N,Network Error
4391,17,Quinn Baker,1,Classic Wooden Bed,Bedroom Furniture,Card,4,299.99,2020-01-24T11:23:59.000-06:00,Australia,Perth,ChicSpaceFurnishings.com,6530,N,Network Error
4392,20,Tina Rodriguez,8,Modular Bookcase,Home Office Furniture,Internet Banking,5,199.99,2020-01-24T11:23:59.000-06:00,USA,Chicago,ChicSpaceFurnishings.com,7060,N,Insufficient Funds
4393,10,Jack Lewis,9,Ergonomic Office Chair,Home Office Furniture,Card,2,129.99,2020-01-24T11:23:59.000-06:00,Australia,Perth,HomeHavenFurniture.com,5747,N,Insufficient Funds
4394,4,Daniel Brown,2,Memory Foam Mattress,Bedroom Furniture,Wallet,3,199.99,2020-01-24T11:23:59.000-06:00,Australia,Melbourne,HomeHavenFurniture.com,8786,Y,SUCCESS
4395,7,Grace Thompson,8,Modular Bookcase,Home Office Furniture,Internet Banking,4,199.99,2020-01-24T11:23:59.000-06:00,Germany,Frankfurt,StyleNestFurniture.com,6155,Y,SUCCESS
4396,17,Quinn Baker,1,Classic Wooden Bed,Bedroom Furniture,Wallet,1,299.99,2020-01-24T11:23:59.000-06:00,Australia,Perth,ChicSpaceFurnishings.com,8777,N,Insufficient Funds
4397,4,Daniel Brown,14,TV Stand,Living Room Furniture,Card,1,89.99,2020-01-24T11:23:59.000-06:00,Australia,Melbourne,StyleNestFurniture.com,6368,Y,SUCCESS
4398,14,Nathan King,14,TV Stand,Living Room Furniture,Card,2,89.99,2020-01-24T11:23:59.000-06:00,Canada,Calgary,StyleNestFurniture.com,8617,N,Network Error
4399,5,Eva Garcia,18,Nursery Rocking Chair,Kids Furniture,Card,3,119.99,2020-01-24T11:23:59.000-06:00,Germany,Cologne,TimelessHomeStyles.com,7646,Y,SUCCESS
4400,12,Liam Walker,17,Kids Bunk Bed,Kids Furniture,Internet Banking,2,249.99,2020-01-24T11:23:59.000-06:00,Australia,Adelaide,HomeHavenFurniture.com,7452,N,Network Error
4401,10,Jack Lewis,20,Standing Desk,Home Office Furniture,UPI,5,249.99,2020-01-24T11:23:59.000-06:00,Australia,Perth,CozyCornerDecor.com,1037,N,Network Error
4402,1,Alice Johnson,5,Oak Dining Table,Dining Room Furniture,Internet Banking,4,399.99,2020-01-24T11:23:59.000-06:00,USA,Phoenix,HomeHavenFurniture.com,4998,Y,SUCCESS
4403,19,Sam Phillips,19,Shoe Storage Cabinet,Entryway Furniture,UPI,2,59.99,2020-01-24T11:23:59.000-06:00,Canada,Montreal,CozyCornerDecor.com,9910,N,Network Error
4404,11,Karen Young,7,Wooden Coffee Table,Living Room Furniture,UPI,2,149.99,2020-01-24T11:23:59.000-06:00,Germany,Frankfurt,StyleNestFurniture.com,5809,Y,SUCCESS
4405,4,Daniel Brown,19,Shoe Storage Cabinet,Entryway Furniture,Card,3,59.99,2020-01-24T11:23:59.000-06:00,Australia,Melbourne,CozyCornerDecor.com,2870,Y,SUCCESS
4406,20,Tina Rodriguez,18,Nursery Rocking Chair,Kids Furniture,UPI,24,119.99,2020-01-24T11:23:59.000-06:00,USA,Chicago,StyleNestFurniture.com,9684,Y,SUCCESS
4407,9,Ivy Clark,11,Vanity Dresser,Bedroom Furniture,Card,5,189.99,2020-01-24T11:23:59.000-06:00,Australia,Melbourne,StyleNestFurniture.com,6046,N,Network Error
4408,18,Rachel Evans,4,Recliner Chair,Living Room Furniture,Internet Banking,5,249.99,2020-01-24T11:23:59.000-06:00,Germany,Munich,StyleNestFurniture.com,3339,N,Insufficient Funds
4409,20,Tina Rodriguez,7,Wooden Coffee Table,Living Room Furniture,UPI,8,149.99,2020-01-24T11:23:59.000-06:00,USA,Chicago,StyleNestFurniture.com,3834,Y,SUCCESS
4410,4,Daniel Brown,1,Classic Wooden Bed,Bedroom Furniture,Internet Banking,1,299.99,2020-01-24T11:23:59.000-06:00,Australia,Melbourne,ChicSpaceFurnishings.com,2589,N,Insufficient Funds
4411,4,Daniel Brown,1,Classic Wooden Bed,Bedroom Furniture,Wallet,5,299.99,2020-01-24T11:23:59.000-06:00,Australia,Melbourne,TimelessHomeStyles.com,3428,Y,SUCCESS
4412,2,Bob Smith,17,Kids Bunk Bed,Kids Furniture,UPI,15,249.99,2020-01-24T11:23:59.000-06:00,USA,Los Angeles,HomeHavenFurniture.com,5787,Y,SUCCESS
4413,15,Olivia Scott,10,Metal Bed Frame,Bedroom Furniture,UPI,5,149.99,2020-01-24T11:23:59.000-06:00,Canada,Calgary,TimelessHomeStyles.com,8698,N,Insufficient Funds
4414,7,Grace Thompson,2,Memory Foam Mattress,Bedroom Furniture,UPI,5,199.99,2020-01-24T11:23:59.000-06:00,Germany,Frankfurt,TimelessHomeStyles.com,7933,Y,SUCCESS
4415,8,Harry Martinez,4,Recliner Chair,Living Room Furniture,Card,12,249.99,2020-01-24T11:23:59.000-06:00,Canada,Vancouver,HomeHavenFurniture.com,8246,N,Insufficient Funds
4416,15,Olivia Scott,17,Kids Bunk Bed,Kids Furniture,UPI,3,249.99,2020-01-24T11:23:59.000-06:00,Canada,Calgary,CozyCornerDecor.com,7582,Y,SUCCESS
4417,19,Sam Phillips,7,Wooden Coffee Table,Living Room Furniture,UPI,2,149.99,2020-01-24T11:23:59.000-06:00,Canada,Montreal,TimelessHomeStyles.com,2750,Y,SUCCESS
4418,20,Tina Rodriguez,7,Wooden Coffee Table,Living Room Furniture,Internet Banking,30,149.99,2020-01-24T11:23:59.000-06:00,USA,Chicago,CozyCornerDecor.com,1954,Y,SUCCESS
4419,12,Liam Walker,4,Recliner Chair,Living Room Furniture,Internet Banking,5,249.99,2020-01-24T11:23:59.000-06:00,Australia,Adelaide,ChicSpaceFurnishings.com,8164,Y,SUCCESS
4420,14,Nathan King,8,Modular Bookcase,Home Office Furniture,Internet Banking,4,199.99,2020-01-24T11:23:59.000-06:00,Canada,Calgary,TimelessHomeStyles.com,8253,N,Insufficient Funds
4421,10,Jack Lewis,15,Outdoor Patio Set,Outdoor Furniture,Card,3,299.99,2020-01-24T11:23:59.000-06:00,Australia,Perth,HomeHavenFurniture.com,6396,N,Insufficient Funds
4422,19,Sam Phillips,9,Ergonomic Office Chair,Home Office Furniture,Wallet,4,129.99,2020-01-24T11:23:59.000-06:00,Canada,Montreal,StyleNestFurniture.com,3124,Y,SUCCESS
4423,18,Rachel Evans,4,Recliner Chair,Living Room Furniture,Internet Banking,4,249.99,2020-01-24T11:23:59.000-06:00,Germany,Munich,TimelessHomeStyles.com,3946,N,Network Error
4424,6,Frank Wilson,1,Classic Wooden Bed,Bedroom Furniture,UPI,4,299.99,2020-01-24T11:23:59.000-06:00,Canada,Calgary,HomeHavenFurniture.com,1975,N,Insufficient Funds
4425,1,Alice Johnson,20,Standing Desk,Home Office Furniture,UPI,3,249.99,2020-01-24T11:23:59.000-06:00,USA,Phoenix,StyleNestFurniture.com,1947,N,Network Error
4426,18,Rachel Evans,19,Shoe Storage Cabinet,Entryway Furniture,UPI,2,59.99,2020-01-24T11:23:59.000-06:00,Germany,Munich,ChicSpaceFurnishings.com,1008,N,Insufficient Funds
4427,14,Nathan King,13,Glass Console Table,Entryway Furniture,Wallet,4,129.99,2020-01-24T11:23:59.000-06:00,Canada,Calgary,CozyCornerDecor.com,2601,Y,SUCCESS
4428,3,Catherine Lee,13,Glass Console Table,Entryway Furniture,Card,3,129.99,2020-01-24T11:23:59.000-06:00,Canada,Toronto,ChicSpaceFurnishings.com,9316,Y,SUCCESS
4429,1,Alice Johnson,2,Memory Foam Mattress,Bedroom Furniture,UPI,4,199.99,2020-01-24T11:23:59.000-06:00,USA,Phoenix,TimelessHomeStyles.com,6605,N,Insufficient Funds
4430,12,Liam Walker,5,Oak Dining Table,Dining Room Furniture,Card,1,399.99,2020-01-24T11:23:59.000-06:00,Australia,Adelaide,TimelessHomeStyles.com,6200,Y,SUCCESS
4431,5,Eva Garcia,17,Kids Bunk Bed,Kids Furniture,Card,4,249.99,2020-01-24T11:23:59.000-06:00,Germany,Cologne,StyleNestFurniture.com,2428,Y,SUCCESS
4432,15,Olivia Scott,12,Upholstered Bench,Entryway Furniture,Card,4,99.99,2020-01-24T11:23:59.000-06:00,Canada,Calgary,HomeHavenFurniture.com,8512,N,Insufficient Funds
4433,16,Peter Adams,13,Glass Console Table,Entryway Furniture,Card,4,129.99,2020-01-24T11:23:59.000-06:00,Australia,Perth,StyleNestFurniture.com,3784,Y,SUCCESS
4434,3,Catherine Lee,13,Glass Console Table,Entryway Furniture,UPI,1,129.99,2020-01-24T11:23:59.000-06:00,Canada,Toronto,StyleNestFurniture.com,1895,N,Insufficient Funds
4435,8,Harry Martinez,4,Recliner Chair,Living Room Furniture,Card,5,249.99,2020-01-24T11:23:59.000-06:00,Canada,Vancouver,StyleNestFurniture.com,1988,Y,SUCCESS
4436,8,Harry Martinez,7,Wooden Coffee Table,Living Room Furniture,Internet Banking,35,149.99,2020-01-24T11:23:59.000-06:00,Canada,Vancouver,ChicSpaceFurnishings.com,8534,N,Network Error
4437,12,Liam Walker,19,Shoe Storage Cabinet,Entryway Furniture,Internet Banking,4,59.99,2020-01-24T11:23:59.000-06:00,Australia,Adelaide,TimelessHomeStyles.com,4464,N,Network Error
4438,8,Harry Martinez,20,Standing Desk,Home Office Furniture,Internet Banking,20,249.99,2020-01-24T11:23:59.000-06:00,Canada,Vancouver,StyleNestFurniture.com,8417,N,Network Error
4439,6,Frank Wilson,8,Modular Bookcase,Home Office Furniture,Wallet,5,199.99,2020-01-24T11:23:59.000-06:00,Canada,Calgary,TimelessHomeStyles.com,2907,Y,SUCCESS
4440,15,Olivia Scott,3,L-Shaped Sofa,Living Room Furniture,UPI,4,499.99,2020-01-24T11:23:59.000-06:00,Canada,Calgary,StyleNestFurniture.com,4785,N,Network Error
4441,12,Liam Walker,5,Oak Dining Table,Dining Room Furniture,Wallet,3,399.99,2020-01-24T11:23:59.000-06:00,Australia,Adelaide,CozyCornerDecor.com,4592,Y,SUCCESS
4442,15,Olivia Scott,7,Wooden Coffee Table,Living Room Furniture,Internet Banking,4,149.99,2020-01-24T11:23:59.000-06:00,Canada,Calgary,TimelessHomeStyles.com,1110,N,Network Error
4443,20,Tina Rodriguez,12,Upholstered Bench,Entryway Furniture,Internet Banking,7,99.99,2020-01-24T11:23:59.000-06:00,USA,Chicago,StyleNestFurniture.com,6853,N,Insufficient Funds
4444,2,Bob Smith,2,Memory Foam Mattress,Bedroom Furniture,Wallet,10,199.99,2020-01-24T11:23:59.000-06:00,USA,Los Angeles,StyleNestFurniture.com,8499,N,Network Error
4445,18,Rachel Evans,12,Upholstered Bench,Entryway Furniture,Wallet,1,99.99,2020-01-24T11:23:59.000-06:00,Germany,Munich,HomeHavenFurniture.com,9689,Y,SUCCESS
4446,15,Olivia Scott,16,Garden Lounge Chair,Outdoor Furniture,Internet Banking,4,79.99,2020-01-24T11:23:59.000-06:00,Canada,Calgary,ChicSpaceFurnishings.com,8545,Y,SUCCESS
4447,17,Quinn Baker,19,Shoe Storage Cabinet,Entryway Furniture,Wallet,4,59.99,2020-01-24T11:23:59.000-06:00,Australia,Perth,StyleNestFurniture.com,8416,N,Insufficient Funds
4448,11,Karen Young,3,L-Shaped Sofa,Living Room Furniture,Wallet,2,499.99,2020-01-24T11:23:59.000-06:00,Germany,Frankfurt,StyleNestFurniture.com,1557,Y,SUCCESS
4449,13,Mona Hall,1,Classic Wooden Bed,Bedroom Furniture,Card,20,299.99,2020-01-24T11:23:59.000-06:00,Germany,Berlin,HomeHavenFurniture.com,2519,Y,SUCCESS
4450,9,Ivy Clark,11,Vanity Dresser,Bedroom Furniture,UPI,3,189.99,2020-01-24T11:23:59.000-06:00,Australia,Melbourne,CozyCornerDecor.com,1502,Y,SUCCESS
4451,14,Nathan King,20,Standing Desk,Home Office Furniture,Internet Banking,3,249.99,2020-01-24T11:23:59.000-06:00,Canada,Calgary,HomeHavenFurniture.com,8234,Y,SUCCESS
4452,3,Catherine Lee,13,Glass Console Table,Entryway Furniture,Wallet,3,129.99,2020-01-24T11:23:59.000-06:00,Canada,Toronto,StyleNestFurniture.com,1194,Y,SUCCESS
4453,19,Sam Phillips,4,Recliner Chair,Living Room Furniture,Wallet,4,249.99,2020-01-24T11:23:59.000-06:00,Canada,Montreal,TimelessHomeStyles.com,1763,Y,SUCCESS
4454,15,Olivia Scott,11,Vanity Dresser,Bedroom Furniture,Card,4,189.99,2020-01-24T11:23:59.000-06:00,Canada,Calgary,ChicSpaceFurnishings.com,4983,N,Insufficient Funds
4455,18,Rachel Evans,15,Outdoor Patio Set,Outdoor Furniture,Card,3,299.99,2020-01-24T11:23:59.000-06:00,Germany,Munich,ChicSpaceFurnishings.com,2303,N,Insufficient Funds
4456,6,Frank Wilson,2,Memory Foam Mattress,Bedroom Furniture,Card,4,199.99,2020-01-24T11:23:59.000-06:00,Canada,Calgary,CozyCornerDecor.com,5715,N,Network Error
4457,17,Quinn Baker,12,Upholstered Bench,Entryway Furniture,Card,3,99.99,2020-01-24T11:23:59.000-06:00,Australia,Perth,ChicSpaceFurnishings.com,2990,Y,SUCCESS
4458,12,Liam Walker,19,Shoe Storage Cabinet,Entryway Furniture,Wallet,1,59.99,2020-01-24T11:23:59.000-06:00,Australia,Adelaide,TimelessHomeStyles.com,2230,Y,SUCCESS
4459,12,Liam Walker,15,Outdoor Patio Set,Outdoor Furniture,Internet Banking,1,299.99,2020-01-24T11:23:59.000-06:00,Australia,Adelaide,StyleNestFurniture.com,5619,Y,SUCCESS
4460,2,Bob Smith,15,Outdoor Patio Set,Outdoor Furniture,Card,24,299.99,2020-01-24T11:23:59.000-06:00,USA,Los Angeles,HomeHavenFurniture.com,6243,N,Insufficient Funds
4461,7,Grace Thompson,14,TV Stand,Living Room Furniture,Card,1,89.99,2020-01-24T11:23:59.000-06:00,Germany,Frankfurt,TimelessHomeStyles.com,8190,N,Network Error
4462,14,Nathan King,14,TV Stand,Living Room Furniture,Wallet,4,89.99,2020-01-24T11:23:59.000-06:00,Canada,Calgary,HomeHavenFurniture.com,7515,N,Insufficient Funds
4463,4,Daniel Brown,5,Oak Dining Table,Dining Room Furniture,Card,3,399.99,2020-01-24T11:23:59.000-06:00,Australia,Melbourne,HomeHavenFurniture.com,9446,N,Insufficient Funds
4464,11,Karen Young,10,Metal Bed Frame,Bedroom Furniture,UPI,1,149.99,2020-01-24T11:23:59.000-06:00,Germany,Frankfurt,TimelessHomeStyles.com,7138,Y,SUCCESS
4465,12,Liam Walker,8,Modular Bookcase,Home Office Furniture,Card,1,199.99,2020-01-24T11:23:59.000-06:00,Australia,Adelaide,StyleNestFurniture.com,8039,N,Network Error
4466,13,Mona Hall,2,Memory Foam Mattress,Bedroom Furniture,UPI,28,199.99,2020-01-24T11:23:59.000-06:00,Germany,Berlin,TimelessHomeStyles.com,2512,Y,SUCCESS
4467,8,Harry Martinez,12,Upholstered Bench,Entryway Furniture,Card,15,99.99,2020-01-24T11:23:59.000-06:00,Canada,Vancouver,CozyCornerDecor.com,1885,N,Network Error
4468,7,Grace Thompson,4,Recliner Chair,Living Room Furniture,Card,4,249.99,2020-01-24T11:23:59.000-06:00,Germany,Frankfurt,CozyCornerDecor.com,5082,Y,SUCCESS
4469,14,Nathan King,16,Garden Lounge Chair,Outdoor Furniture,Card,2,79.99,2020-01-24T11:23:59.000-06:00,Canada,Calgary,CozyCornerDecor.com,1033,Y,SUCCESS
4470,3,Catherine Lee,10,Metal Bed Frame,Bedroom Furniture,Internet Banking,4,149.99,2020-01-24T11:23:59.000-06:00,Canada,Toronto,TimelessHomeStyles.com,7633,Y,SUCCESS
4471,16,Peter Adams,7,Wooden Coffee Table,Living Room Furniture,Internet Banking,5,149.99,2020-01-24T11:23:59.000-06:00,Australia,Perth,TimelessHomeStyles.com,1681,Y,SUCCESS
4472,8,Harry Martinez,2,Memory Foam Mattress,Bedroom Furniture,Card,30,199.99,2020-01-24T11:23:59.000-06:00,Canada,Vancouver,StyleNestFurniture.com,2899,N,Network Error
4473,7,Grace Thompson,7,Wooden Coffee Table,Living Room Furniture,Internet Banking,4,149.99,2020-01-24T11:23:59.000-06:00,Germany,Frankfurt,TimelessHomeStyles.com,9515,Y,SUCCESS
4474,19,Sam Phillips,10,Metal Bed Frame,Bedroom Furniture,UPI,5,149.99,2020-01-24T11:23:59.000-06:00,Canada,Montreal,TimelessHomeStyles.com,3965,N,Network Error
4475,19,Sam Phillips,8,Modular Bookcase,Home Office Furniture,Internet Banking,3,199.99,2020-01-24T11:23:59.000-06:00,Canada,Montreal,HomeHavenFurniture.com,8484,Y,SUCCESS
4476,4,Daniel Brown,4,Recliner Chair,Living Room Furniture,Internet Banking,2,249.99,2020-01-24T11:23:59.000-06:00,Australia,Melbourne,ChicSpaceFurnishings.com,3338,Y,SUCCESS
4477,1,Alice Johnson,17,Kids Bunk Bed,Kids Furniture,UPI,3,249.99,2020-01-24T11:23:59.000-06:00,USA,Phoenix,StyleNestFurniture.com,8562,Y,SUCCESS
4478,9,Ivy Clark,3,L-Shaped Sofa,Living Room Furniture,UPI,3,499.99,2020-01-24T11:23:59.000-06:00,Australia,Melbourne,ChicSpaceFurnishings.com,5647,Y,SUCCESS
4479,16,Peter Adams,6,Leather Dining Chair,Dining Room Furniture,UPI,4,89.99,2020-01-24T11:23:59.000-06:00,Australia,Perth,CozyCornerDecor.com,4286,N,Network Error
4480,19,Sam Phillips,2,Memory Foam Mattress,Bedroom Furniture,Internet Banking,1,199.99,2020-01-24T11:23:59.000-06:00,Canada,Montreal,HomeHavenFurniture.com,5545,N,Network Error
4481,19,Sam Phillips,19,Shoe Storage Cabinet,Entryway Furniture,Card,5,59.99,2020-01-24T11:23:59.000-06:00,Canada,Montreal,ChicSpaceFurnishings.com,3824,Y,SUCCESS
4482,13,Mona Hall,11,Vanity Dresser,Bedroom Furniture,UPI,30,189.99,2020-01-24T11:23:59.000-06:00,Germany,Berlin,TimelessHomeStyles.com,6630,N,Insufficient Funds
4483,1,Alice Johnson,7,Wooden Coffee Table,Living Room Furniture,Wallet,4,149.99,2020-01-24T11:23:59.000-06:00,USA,Phoenix,CozyCornerDecor.com,5300,Y,SUCCESS
4484,9,Ivy Clark,10,Metal Bed Frame,Bedroom Furniture,UPI,5,149.99,2020-01-24T11:23:59.000-06:00,Australia,Melbourne,HomeHavenFurniture.com,4901,Y,SUCCESS
4485,10,Jack Lewis,6,Leather Dining Chair,Dining Room Furniture,Internet Banking,4,89.99,2020-01-24T11:23:59.000-06:00,Australia,Perth,TimelessHomeStyles.com,7170,Y,SUCCESS
4486,17,Quinn Baker,4,Recliner Chair,Living Room Furniture,Wallet,4,249.99,2020-01-24T11:23:59.000-06:00,Australia,Perth,TimelessHomeStyles.com,2979,N,Network Error
4487,15,Olivia Scott,16,Garden Lounge Chair,Outdoor Furniture,Internet Banking,4,79.99,2020-01-24T11:23:59.000-06:00,Canada,Calgary,CozyCornerDecor.com,2311,N,Network Error
4488,19,Sam Phillips,9,Ergonomic Office Chair,Home Office Furniture,Wallet,3,129.99,2020-01-24T11:23:59.000-06:00,Canada,Montreal,StyleNestFurniture.com,7865,N,Network Error
4489,5,Eva Garcia,19,Shoe Storage Cabinet,Entryway Furniture,Card,5,59.99,2020-01-24T11:23:59.000-06:00,Germany,Cologne,CozyCornerDecor.com,9250,Y,SUCCESS
4490,7,Grace Thompson,5,Oak Dining Table,Dining Room Furniture,Wallet,2,399.99,2020-01-24T11:23:59.000-06:00,Germany,Frankfurt,CozyCornerDecor.com,1427,N,Network Error
4491,5,Eva Garcia,16,Garden Lounge Chair,Outdoor Furniture,Wallet,5,79.99,2020-01-24T11:23:59.000-06:00,Germany,Cologne,CozyCornerDecor.com,2740,N,Network Error
4492,7,Grace Thompson,20,Standing Desk,Home Office Furniture,Wallet,5,249.99,2020-01-24T11:23:59.000-06:00,Germany,Frankfurt,ChicSpaceFurnishings.com,3716,N,Insufficient Funds
4493,14,Nathan King,17,Kids Bunk Bed,Kids Furniture,Internet Banking,4,249.99,2020-01-24T11:23:59.000-06:00,Canada,Calgary,TimelessHomeStyles.com,6481,Y,SUCCESS
4494,6,Frank Wilson,14,TV Stand,Living Room Furniture,Wallet,5,89.99,2020-01-24T11:23:59.000-06:00,Canada,Calgary,CozyCornerDecor.com,7071,N,Insufficient Funds
4495,11,Karen Young,6,Leather Dining Chair,Dining Room Furniture,Wallet,3,89.99,2020-01-24T11:23:59.000-06:00,Germany,Frankfurt,CozyCornerDecor.com,6755,N,Network Error
4496,1,Alice Johnson,11,Vanity Dresser,Bedroom Furniture,Wallet,2,189.99,2020-01-24T11:23:59.000-06:00,USA,Phoenix,ChicSpaceFurnishings.com,2408,N,Network Error
4497,18,Rachel Evans,3,L-Shaped Sofa,Living Room Furniture,Card,4,499.99,2020-01-24T11:23:59.000-06:00,Germany,Munich,ChicSpaceFurnishings.com,8228,N,Network Error
4498,17,Quinn Baker,10,Metal Bed Frame,Bedroom Furniture,Wallet,3,149.99,2020-01-24T11:23:59.000-06:00,Australia,Perth,CozyCornerDecor.com,2498,N,Insufficient Funds
4499,4,Daniel Brown,1,Classic Wooden Bed,Bedroom Furniture,UPI,4,299.99,2020-01-24T11:23:59.000-06:00,Australia,Melbourne,ChicSpaceFurnishings.com,4954,Y,SUCCESS
4500,13,Mona Hall,17,Kids Bunk Bed,Kids Furniture,Card,5,249.99,2020-01-24T11:23:59.000-06:00,Germany,Berlin,HomeHavenFurniture.com,7634,Y,SUCCESS
4501,12,Liam Walker,17,Kids Bunk Bed,Kids Furniture,Card,5,249.99,2020-01-24T11:23:59.000-06:00,Australia,Adelaide,ChicSpaceFurnishings.com,6736,N,Insufficient Funds
4502,11,Karen Young,9,Ergonomic Office Chair,Home Office Furniture,UPI,3,129.99,2020-01-24T11:23:59.000-06:00,Germany,Frankfurt,StyleNestFurniture.com,6047,Y,SUCCESS
4503,9,Ivy Clark,16,Garden Lounge Chair,Outdoor Furniture,Internet Banking,5,79.99,2020-01-24T11:23:59.000-06:00,Australia,Melbourne,StyleNestFurniture.com,5509,Y,SUCCESS
4504,13,Mona Hall,6,Leather Dining Chair,Dining Room Furniture,UPI,4,89.99,2020-01-24T11:23:59.000-06:00,Germany,Berlin,CozyCornerDecor.com,9718,N,Insufficient Funds
4505,10,Jack Lewis,13,Glass Console Table,Entryway Furniture,Card,1,129.99,2020-01-24T11:23:59.000-06:00,Australia,Perth,ChicSpaceFurnishings.com,9718,N,Network Error
4506,17,Quinn Baker,6,Leather Dining Chair,Dining Room Furniture,Card,2,89.99,2020-01-24T11:23:59.000-06:00,Australia,Perth,ChicSpaceFurnishings.com,5724,N,Network Error
4507,5,Eva Garcia,3,L-Shaped Sofa,Living Room Furniture,Card,1,499.99,2020-01-24T11:23:59.000-06:00,Germany,Cologne,TimelessHomeStyles.com,4174,Y,SUCCESS
4508,7,Grace Thompson,12,Upholstered Bench,Entryway Furniture,Internet Banking,4,99.99,2020-01-24T11:23:59.000-06:00,Germany,Frankfurt,ChicSpaceFurnishings.com,2635,N,Network Error
4509,20,Tina Rodriguez,10,Metal Bed Frame,Bedroom Furniture,Internet Banking,18,149.99,2020-01-24T11:23:59.000-06:00,USA,Chicago,CozyCornerDecor.com,5412,N,Insufficient Funds
4510,14,Nathan King,1,Classic Wooden Bed,Bedroom Furniture,UPI,4,299.99,2020-01-24T11:23:59.000-06:00,Canada,Calgary,CozyCornerDecor.com,7131,N,Network Error
4511,13,Mona Hall,5,Oak Dining Table,Dining Room Furniture,Internet Banking,7,399.99,2020-01-24T11:23:59.000-06:00,Germany,Berlin,CozyCornerDecor.com,4979,N,Network Error
4512,2,Bob Smith,2,Memory Foam Mattress,Bedroom Furniture,Card,21,199.99,2020-01-24T11:23:59.000-06:00,USA,Los Angeles,ChicSpaceFurnishings.com,7475,Y,SUCCESS
